step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
2949,2.950000e+00,1.000000e-03,-1.016159e+00,1.045534e+00,-3.800000e-01,1.226447e+00,1.858904e-01,0,0.000000e+00,0.000000e+00,-3.521564e+01,2.886699e+01,1.535909e+02,9.895686e+01,2.977842e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.595747e+00,3.598917e+00,-1.141423e+00,1.597813e+00,3.769964e+00,2.575309e-01,1.877753e-01,8.768792e+00,6.397842e-01,-2.671200e+02,3.304379e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.483978e+00,2.979326e+03,3.385804e-01,2.015422e+03,0.000000e+00,0.000000e+00,0.000000e+00
2950,2.951000e+00,1.000000e-03,-1.016154e+00,1.045535e+00,-3.800000e-01,1.226633e+00,1.862932e-01,0,0.000000e+00,0.000000e+00,-3.522815e+01,2.887610e+01,1.536436e+02,9.900610e+01,2.979858e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.597515e+00,3.600699e+00,-1.141729e+00,1.598463e+00,3.771783e+00,2.576836e-01,1.879289e-01,8.701006e+00,6.400928e-01,-2.671789e+02,3.306192e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.484317e+00,2.981343e+03,3.390230e-01,2.016187e+03,0.000000e+00,0.000000e+00,0.000000e+00
2951,2.952000e+00,1.000000e-03,-1.016150e+00,1.045535e+00,-3.800000e-01,1.226820e+00,1.867000e-01,0,0.000000e+00,0.000000e+00,-3.524066e+01,2.888521e+01,1.536964e+02,9.905222e+01,2.981875e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.599287e+00,3.602483e+00,-1.142035e+00,1.599110e+00,3.773602e+00,2.578365e-01,1.880795e-01,8.689080e+00,6.404015e-01,-2.672376e+02,3.308006e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.484656e+00,2.983360e+03,3.395338e-01,2.016871e+03,0.000000e+00,0.000000e+00,0.000000e+00
2952,2.953000e+00,1.000000e-03,-1.016146e+00,1.045536e+00,-3.800000e-01,1.227007e+00,1.871111e-01,0,0.000000e+00,0.000000e+00,-3.525318e+01,2.889432e+01,1.537492e+02,9.909454e+01,2.983892e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.601061e+00,3.604270e+00,-1.142342e+00,1.599756e+00,3.775423e+00,2.579895e-01,1.882270e-01,8.686926e+00,6.407105e-01,-2.672962e+02,3.309820e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.484996e+00,2.985377e+03,3.401045e-01,2.017483e+03,0.000000e+00,0.000000e+00,0.000000e+00
2953,2.954000e+00,1.000000e-03,-1.016141e+00,1.045536e+00,-3.800000e-01,1.227195e+00,1.875266e-01,0,0.000000e+00,0.000000e+00,-3.526569e+01,2.890343e+01,1.538020e+02,9.913219e+01,2.985910e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.602839e+00,3.606059e+00,-1.142647e+00,1.600398e+00,3.777244e+00,2.581426e-01,1.883714e-01,8.684767e+00,6.410195e-01,-2.673545e+02,3.311634e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.485337e+00,2.987395e+03,3.407207e-01,2.018035e+03,0.000000e+00,0.000000e+00,0.000000e+00
2954,2.955000e+00,1.000000e-03,-1.016137e+00,1.045537e+00,-3.800000e-01,1.227382e+00,1.879463e-01,0,0.000000e+00,0.000000e+00,-3.527820e+01,2.891254e+01,1.538547e+02,9.916414e+01,2.987928e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.604619e+00,3.607852e+00,-1.142953e+00,1.601039e+00,3.779066e+00,2.582961e-01,1.885129e-01,8.682605e+00,6.413288e-01,-2.674127e+02,3.313447e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.485679e+00,2.989414e+03,3.413676e-01,2.018534e+03,0.000000e+00,0.000000e+00,0.000000e+00
2955,2.956000e+00,1.000000e-03,-1.016132e+00,1.045537e+00,-3.800000e-01,1.227571e+00,1.883704e-01,0,0.000000e+00,0.000000e+00,-3.529072e+01,2.892165e+01,1.539075e+02,9.918912e+01,2.989947e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.606401e+00,3.609647e+00,-1.143258e+00,1.601677e+00,3.780889e+00,2.584497e-01,1.886515e-01,8.680441e+00,6.416381e-01,-2.674707e+02,3.315261e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.486021e+00,2.991433e+03,3.420285e-01,2.018989e+03,0.000000e+00,0.000000e+00,0.000000e+00
2956,2.957000e+00,1.000000e-03,-1.016128e+00,1.045538e+00,-3.800000e-01,1.227760e+00,1.887987e-01,0,0.000000e+00,0.000000e+00,-3.530323e+01,2.893076e+01,1.539602e+02,9.920555e+01,2.991966e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.608186e+00,3.611444e+00,-1.143563e+00,1.602313e+00,3.782712e+00,2.586036e-01,1.887877e-01,8.678275e+00,6.419476e-01,-2.675286e+02,3.317074e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.486363e+00,2.993452e+03,3.426894e-01,2.019407e+03,0.000000e+00,0.000000e+00,0.000000e+00
2957,2.958000e+00,1.000000e-03,-1.016123e+00,1.045538e+00,-3.800000e-01,1.227949e+00,1.892310e-01,0,0.000000e+00,0.000000e+00,-3.531574e+01,2.893986e+01,1.540130e+02,9.921156e+01,2.993985e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.609973e+00,3.613243e+00,-1.143869e+00,1.602946e+00,3.784536e+00,2.587577e-01,1.889215e-01,8.676108e+00,6.422571e-01,-2.675863e+02,3.318886e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.486707e+00,2.995472e+03,3.433377e-01,2.019798e+03,0.000000e+00,0.000000e+00,0.000000e+00
2958,2.959000e+00,1.000000e-03,-1.016120e+00,1.045539e+00,-3.800000e-01,1.228139e+00,1.896674e-01,0,0.000000e+00,0.000000e+00,-3.532826e+01,2.894897e+01,1.540657e+02,9.920482e+01,2.996005e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.611762e+00,3.615043e+00,-1.144175e+00,1.603578e+00,3.786359e+00,2.589120e-01,1.890534e-01,8.673939e+00,6.425665e-01,-2.676440e+02,3.320699e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.487051e+00,2.997492e+03,3.439616e-01,2.020173e+03,0.000000e+00,0.000000e+00,0.000000e+00
2959,2.960000e+00,1.000000e-03,-1.016118e+00,1.045539e+00,-3.800000e-01,1.228329e+00,1.901076e-01,0,0.000000e+00,0.000000e+00,-3.534077e+01,2.895808e+01,1.541185e+02,9.918252e+01,2.998025e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.613552e+00,3.616845e+00,-1.144480e+00,1.604208e+00,3.788183e+00,2.590665e-01,1.891837e-01,8.671768e+00,6.428759e-01,-2.677015e+02,3.322510e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.487395e+00,2.999512e+03,3.445523e-01,2.020543e+03,0.000000e+00,0.000000e+00,0.000000e+00
2960,2.961000e+00,1.000000e-03,-1.016115e+00,1.045540e+00,-3.800000e-01,1.228519e+00,1.905514e-01,0,0.000000e+00,0.000000e+00,-3.535329e+01,2.896719e+01,1.541712e+02,9.914124e+01,3.000046e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.615343e+00,3.618648e+00,-1.144787e+00,1.604836e+00,3.790005e+00,2.592210e-01,1.893128e-01,8.669595e+00,6.431852e-01,-2.677590e+02,3.324321e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.487740e+00,3.001533e+03,3.451024e-01,2.020919e+03,0.000000e+00,0.000000e+00,0.000000e+00
2961,2.962000e+00,1.000000e-03,-1.016112e+00,1.045540e+00,-3.800000e-01,1.228710e+00,1.909989e-01,0,0.000000e+00,0.000000e+00,-3.536580e+01,2.897630e+01,1.542240e+02,9.915171e+01,3.002067e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.617134e+00,3.620451e+00,-1.145093e+00,1.605462e+00,3.791827e+00,2.593756e-01,1.894410e-01,8.667420e+00,6.434944e-01,-2.678163e+02,3.326131e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.488086e+00,3.003555e+03,3.456033e-01,2.021306e+03,0.000000e+00,0.000000e+00,0.000000e+00
2962,2.963000e+00,1.000000e-03,-1.016110e+00,1.045541e+00,-3.800000e-01,1.228902e+00,1.914499e-01,0,0.000000e+00,0.000000e+00,-3.537831e+01,2.898540e+01,1.542767e+02,9.920712e+01,3.004088e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.618926e+00,3.622254e+00,-1.145400e+00,1.606087e+00,3.793647e+00,2.595302e-01,1.895687e-01,8.665242e+00,6.438033e-01,-2.678736e+02,3.327941e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.488432e+00,3.005576e+03,3.460517e-01,2.021707e+03,0.000000e+00,0.000000e+00,0.000000e+00
2963,2.964000e+00,1.000000e-03,-1.016107e+00,1.045541e+00,-3.800000e-01,1.229094e+00,1.919042e-01,0,0.000000e+00,0.000000e+00,-3.539083e+01,2.899451e+01,1.543294e+02,9.926110e+01,3.006110e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.620717e+00,3.624056e+00,-1.145707e+00,1.606711e+00,3.795466e+00,2.596848e-01,1.896963e-01,8.663061e+00,6.441120e-01,-2.679307e+02,3.329749e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.488778e+00,3.007599e+03,3.464442e-01,2.022121e+03,0.000000e+00,0.000000e+00,0.000000e+00
2964,2.965000e+00,1.000000e-03,-1.016104e+00,1.045541e+00,-3.800000e-01,1.229286e+00,1.923619e-01,0,0.000000e+00,0.000000e+00,-3.540334e+01,2.900362e+01,1.543822e+02,9.931335e+01,3.008132e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.622507e+00,3.625858e+00,-1.146014e+00,1.607333e+00,3.797283e+00,2.598392e-01,1.898240e-01,8.660875e+00,6.444204e-01,-2.679878e+02,3.331557e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.489125e+00,3.009621e+03,3.467794e-01,2.022544e+03,0.000000e+00,0.000000e+00,0.000000e+00
2965,2.966000e+00,1.000000e-03,-1.016101e+00,1.045542e+00,-3.800000e-01,1.229479e+00,1.928228e-01,0,0.000000e+00,0.000000e+00,-3.541586e+01,2.901272e+01,1.544349e+02,9.936337e+01,3.010155e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.624297e+00,3.627658e+00,-1.146321e+00,1.607955e+00,3.799099e+00,2.599934e-01,1.899523e-01,8.658684e+00,6.447284e-01,-2.680448e+02,3.333365e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.489472e+00,3.011644e+03,3.470584e-01,2.022972e+03,0.000000e+00,0.000000e+00,0.000000e+00
2966,2.967000e+00,1.000000e-03,-1.016098e+00,1.045542e+00,-3.800000e-01,1.229672e+00,1.932870e-01,0,0.000000e+00,0.000000e+00,-3.542837e+01,2.902183e+01,1.544876e+02,9.941067e+01,3.012178e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.626084e+00,3.629457e+00,-1.146628e+00,1.608576e+00,3.800912e+00,2.601474e-01,1.900814e-01,8.656488e+00,6.450361e-01,-2.681017e+02,3.335171e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.489819e+00,3.013667e+03,3.472822e-01,2.023401e+03,0.000000e+00,0.000000e+00,0.000000e+00
2967,2.968000e+00,1.000000e-03,-1.016095e+00,1.045542e+00,-3.800000e-01,1.229866e+00,1.937543e-01,0,0.000000e+00,0.000000e+00,-3.544089e+01,2.903093e+01,1.545404e+02,9.945463e+01,3.014201e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.627871e+00,3.631254e+00,-1.146936e+00,1.609196e+00,3.802723e+00,2.603011e-01,1.902115e-01,8.654285e+00,6.453434e-01,-2.681585e+02,3.336977e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.490167e+00,3.015691e+03,3.474524e-01,2.023833e+03,0.000000e+00,0.000000e+00,0.000000e+00
2968,2.969000e+00,1.000000e-03,-1.016092e+00,1.045543e+00,-3.800000e-01,1.230060e+00,1.942249e-01,0,0.000000e+00,0.000000e+00,-3.545340e+01,2.904004e+01,1.545931e+02,9.949451e+01,3.016225e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.629655e+00,3.633049e+00,-1.147243e+00,1.609817e+00,3.804531e+00,2.604545e-01,1.903427e-01,8.652075e+00,6.456503e-01,-2.682151e+02,3.338782e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.490514e+00,3.017716e+03,3.475716e-01,2.024272e+03,0.000000e+00,0.000000e+00,0.000000e+00
2969,2.970000e+00,1.000000e-03,-1.016089e+00,1.045543e+00,-3.800000e-01,1.230255e+00,1.946985e-01,0,0.000000e+00,0.000000e+00,-3.546592e+01,2.904915e+01,1.546458e+02,9.952942e+01,3.018249e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.631438e+00,3.634842e+00,-1.147551e+00,1.610437e+00,3.806337e+00,2.606074e-01,1.904754e-01,8.649858e+00,6.459568e-01,-2.682717e+02,3.340586e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.490862e+00,3.019740e+03,3.476419e-01,2.024722e+03,0.000000e+00,0.000000e+00,0.000000e+00
2970,2.971000e+00,1.000000e-03,-1.016085e+00,1.045543e+00,-3.800000e-01,1.230450e+00,1.951753e-01,0,0.000000e+00,0.000000e+00,-3.547843e+01,2.905825e+01,1.546985e+02,9.955825e+01,3.020274e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.633218e+00,3.636632e+00,-1.147858e+00,1.611056e+00,3.808140e+00,2.607599e-01,1.906095e-01,8.733151e+00,6.462628e-01,-2.683280e+02,3.342390e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.491210e+00,3.021765e+03,3.476661e-01,2.025187e+03,0.000000e+00,0.000000e+00,0.000000e+00
2971,2.972000e+00,1.000000e-03,-1.016082e+00,1.045544e+00,-3.800000e-01,1.230646e+00,1.956552e-01,0,0.000000e+00,0.000000e+00,-3.549095e+01,2.906735e+01,1.547512e+02,9.958015e+01,3.022300e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.634996e+00,3.638419e+00,-1.148166e+00,1.611677e+00,3.809941e+00,2.609119e-01,1.907452e-01,8.836435e+00,6.465684e-01,-2.683843e+02,3.344193e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.491557e+00,3.023791e+03,3.476492e-01,2.025670e+03,0.000000e+00,0.000000e+00,0.000000e+00
2972,2.973000e+00,1.000000e-03,-1.016079e+00,1.045544e+00,-3.800000e-01,1.230842e+00,1.961383e-01,0,0.000000e+00,0.000000e+00,-3.550346e+01,2.907646e+01,1.548040e+02,9.962982e+01,3.024325e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.636771e+00,3.640204e+00,-1.148473e+00,1.612297e+00,3.811739e+00,2.610633e-01,1.908824e-01,8.935646e+00,6.468736e-01,-2.684403e+02,3.345996e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.491905e+00,3.025817e+03,3.475979e-01,2.026170e+03,0.000000e+00,0.000000e+00,0.000000e+00
2973,2.974000e+00,1.000000e-03,-1.016075e+00,1.045544e+00,-3.800000e-01,1.231038e+00,1.966245e-01,0,0.000000e+00,0.000000e+00,-3.551598e+01,2.908556e+01,1.548567e+02,9.967659e+01,3.026352e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.638544e+00,3.641985e+00,-1.148779e+00,1.612919e+00,3.813534e+00,2.612142e-01,1.910213e-01,9.029509e+00,6.471782e-01,-2.684962e+02,3.347798e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.492253e+00,3.027844e+03,3.475191e-01,2.026691e+03,0.000000e+00,0.000000e+00,0.000000e+00
2974,2.975000e+00,1.000000e-03,-1.016072e+00,1.045544e+00,-3.800000e-01,1.231235e+00,1.971139e-01,0,0.000000e+00,0.000000e+00,-3.552850e+01,2.909467e+01,1.549094e+02,9.971978e+01,3.028379e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.640314e+00,3.643764e+00,-1.149086e+00,1.613541e+00,3.815327e+00,2.613645e-01,1.911616e-01,9.117701e+00,6.474825e-01,-2.685519e+02,3.349600e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.492600e+00,3.029871e+03,3.474196e-01,2.027238e+03,0.000000e+00,0.000000e+00,0.000000e+00
2975,2.976000e+00,1.000000e-03,-1.016068e+00,1.045545e+00,-3.800000e-01,1.231433e+00,1.976064e-01,0,0.000000e+00,0.000000e+00,-3.554101e+01,2.910377e+01,1.549621e+02,9.975859e+01,3.030406e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.642082e+00,3.645540e+00,-1.149392e+00,1.614164e+00,3.817118e+00,2.615142e-01,1.913035e-01,9.199917e+00,6.477864e-01,-2.686073e+02,3.351402e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.492947e+00,3.031899e+03,3.473042e-01,2.027820e+03,0.000000e+00,0.000000e+00,0.000000e+00
2976,2.977000e+00,1.000000e-03,-1.016065e+00,1.045545e+00,-3.800000e-01,1.231631e+00,1.981020e-01,0,0.000000e+00,0.000000e+00,-3.555353e+01,2.911287e+01,1.550148e+02,9.979206e+01,3.032434e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.643848e+00,3.647314e+00,-1.149697e+00,1.614788e+00,3.818906e+00,2.616633e-01,1.914469e-01,9.275878e+00,6.480898e-01,-2.686626e+02,3.353203e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.493294e+00,3.033928e+03,3.471748e-01,2.028451e+03,0.000000e+00,0.000000e+00,0.000000e+00
2977,2.978000e+00,1.000000e-03,-1.016062e+00,1.045545e+00,-3.800000e-01,1.231830e+00,1.986004e-01,0,0.000000e+00,0.000000e+00,-3.556604e+01,2.912197e+01,1.550675e+02,9.981901e+01,3.034463e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.645611e+00,3.649084e+00,-1.150002e+00,1.615414e+00,3.820692e+00,2.618117e-01,1.915919e-01,9.345324e+00,6.483929e-01,-2.687175e+02,3.355005e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.493641e+00,3.035957e+03,3.470298e-01,2.029145e+03,0.000000e+00,0.000000e+00,0.000000e+00
2978,2.979000e+00,1.000000e-03,-1.016058e+00,1.045545e+00,-3.800000e-01,1.232029e+00,1.991015e-01,0,0.000000e+00,0.000000e+00,-3.557856e+01,2.913108e+01,1.551202e+02,9.983798e+01,3.036493e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.647371e+00,3.650851e+00,-1.150306e+00,1.616042e+00,3.822476e+00,2.619595e-01,1.917384e-01,9.408019e+00,6.486957e-01,-2.687722e+02,3.356807e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.493988e+00,3.037987e+03,3.468659e-01,2.029915e+03,0.000000e+00,0.000000e+00,0.000000e+00
2979,2.980000e+00,1.000000e-03,-1.016054e+00,1.045546e+00,-3.800000e-01,1.232228e+00,1.996049e-01,0,0.000000e+00,0.000000e+00,-3.559108e+01,2.914018e+01,1.551729e+02,9.984723e+01,3.038523e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.649129e+00,3.652616e+00,-1.150608e+00,1.616671e+00,3.824257e+00,2.621066e-01,1.918866e-01,9.463753e+00,6.489980e-01,-2.688264e+02,3.358610e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.494335e+00,3.040017e+03,3.466797e-01,2.030770e+03,0.000000e+00,0.000000e+00,0.000000e+00
2980,2.981000e+00,1.000000e-03,-1.016051e+00,1.045546e+00,-3.800000e-01,1.232429e+00,2.001104e-01,0,0.000000e+00,0.000000e+00,-3.560359e+01,2.914928e+01,1.552256e+02,9.985569e+01,3.040554e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.650884e+00,3.654377e+00,-1.150909e+00,1.617303e+00,3.826037e+00,2.622529e-01,1.920367e-01,9.512346e+00,6.493000e-01,-2.688803e+02,3.360415e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.494681e+00,3.042049e+03,3.464704e-01,2.031716e+03,0.000000e+00,0.000000e+00,0.000000e+00
2981,2.982000e+00,1.000000e-03,-1.016047e+00,1.045546e+00,-3.800000e-01,1.232629e+00,2.006175e-01,0,0.000000e+00,0.000000e+00,-3.561611e+01,2.915838e+01,1.552783e+02,9.988361e+01,3.042587e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.652635e+00,3.656134e+00,-1.151209e+00,1.617938e+00,3.827814e+00,2.623986e-01,1.921890e-01,9.553648e+00,6.496016e-01,-2.689337e+02,3.362223e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.495028e+00,3.044082e+03,3.462424e-01,2.032741e+03,0.000000e+00,0.000000e+00,0.000000e+00
2982,2.983000e+00,1.000000e-03,-1.016044e+00,1.045546e+00,-3.800000e-01,1.232830e+00,2.011264e-01,0,0.000000e+00,0.000000e+00,-3.562863e+01,2.916749e+01,1.553310e+02,9.990382e+01,3.044620e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.654382e+00,3.657887e+00,-1.151506e+00,1.618575e+00,3.829589e+00,2.625435e-01,1.923436e-01,9.587545e+00,6.499027e-01,-2.689865e+02,3.364034e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.495374e+00,3.046116e+03,3.460116e-01,2.033820e+03,0.000000e+00,0.000000e+00,0.000000e+00
2983,2.984000e+00,1.000000e-03,-1.016041e+00,1.045546e+00,-3.800000e-01,1.233032e+00,2.016370e-01,0,0.000000e+00,0.000000e+00,-3.564114e+01,2.917659e+01,1.553837e+02,9.996101e+01,3.046655e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.656126e+00,3.659636e+00,-1.151800e+00,1.619216e+00,3.831361e+00,2.626876e-01,1.925008e-01,9.613963e+00,6.502035e-01,-2.690388e+02,3.365850e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.495720e+00,3.048151e+03,3.458087e-01,2.034899e+03,0.000000e+00,0.000000e+00,0.000000e+00
2984,2.985000e+00,1.000000e-03,-1.016037e+00,1.045546e+00,-3.800000e-01,1.233234e+00,2.021501e-01,0,0.000000e+00,0.000000e+00,-3.565366e+01,2.918569e+01,1.554363e+02,1.000194e+02,3.048690e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.657866e+00,3.661381e+00,-1.152091e+00,1.619860e+00,3.833131e+00,2.628312e-01,1.926610e-01,9.632871e+00,6.505038e-01,-2.690905e+02,3.367670e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.496065e+00,3.050186e+03,3.456816e-01,2.035909e+03,0.000000e+00,0.000000e+00,0.000000e+00
2985,2.986000e+00,1.000000e-03,-1.016034e+00,1.045546e+00,-3.800000e-01,1.233437e+00,2.026666e-01,0,0.000000e+00,0.000000e+00,-3.566618e+01,2.919479e+01,1.554890e+02,1.000770e+02,3.050727e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.659603e+00,3.663123e+00,-1.152379e+00,1.620507e+00,3.834899e+00,2.629742e-01,1.928244e-01,9.644287e+00,6.508039e-01,-2.691417e+02,3.369494e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.496411e+00,3.052223e+03,3.456933e-01,2.036776e+03,0.000000e+00,0.000000e+00,0.000000e+00
2986,2.987000e+00,1.000000e-03,-1.016030e+00,1.045546e+00,-3.800000e-01,1.233640e+00,2.031880e-01,0,0.000000e+00,0.000000e+00,-3.567869e+01,2.920390e+01,1.555417e+02,1.001335e+02,3.052764e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.661339e+00,3.664864e+00,-1.152664e+00,1.621156e+00,3.836666e+00,2.631169e-01,1.929913e-01,9.648280e+00,6.511038e-01,-2.691926e+02,3.371322e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.496757e+00,3.054261e+03,3.459115e-01,2.037450e+03,0.000000e+00,0.000000e+00,0.000000e+00
2987,2.988000e+00,1.000000e-03,-1.016027e+00,1.045546e+00,-3.800000e-01,1.233844e+00,2.037157e-01,0,0.000000e+00,0.000000e+00,-3.569121e+01,2.921300e+01,1.555943e+02,1.001888e+02,3.054801e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.663075e+00,3.666604e+00,-1.152947e+00,1.621807e+00,3.838433e+00,2.632596e-01,1.931620e-01,9.644972e+00,6.514036e-01,-2.692431e+02,3.373154e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.497103e+00,3.056299e+03,3.463956e-01,2.037920e+03,0.000000e+00,0.000000e+00,0.000000e+00
2988,2.989000e+00,1.000000e-03,-1.016023e+00,1.045546e+00,-3.800000e-01,1.234048e+00,2.042508e-01,0,0.000000e+00,0.000000e+00,-3.570373e+01,2.922210e+01,1.556470e+02,1.002426e+02,3.056839e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.664813e+00,3.668345e+00,-1.153228e+00,1.622460e+00,3.840204e+00,2.634025e-01,1.933368e-01,9.634541e+00,6.517043e-01,-2.692934e+02,3.374988e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.497450e+00,3.058337e+03,3.471835e-01,2.038220e+03,0.000000e+00,0.000000e+00,0.000000e+00
2989,2.990000e+00,1.000000e-03,-1.016019e+00,1.045546e+00,-3.800000e-01,1.234253e+00,2.047945e-01,0,0.000000e+00,0.000000e+00,-3.571624e+01,2.923121e+01,1.556996e+02,1.002945e+02,3.058877e+03,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.666554e+00,3.670090e+00,-1.153508e+00,1.623139e+00,3.841989e+00,2.635460e-01,1.935161e-01,9.617216e+00,6.520072e-01,-2.693436e+02,3.376824e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.497799e+00,3.060375e+03,3.482841e-01,2.038410e+03,0.000000e+00,0.000000e+00,0.000000e+00
