step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
1428,1.429000e+00,1.000000e-03,-1.014495e+00,1.011855e+00,-2.000000e-01,9.469366e-01,1.470654e-01,0,0.000000e+00,1.329529e+00,-6.053418e+01,1.462967e+00,1.284549e+02,4.629419e+01,3.423006e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.818053e-01,-1.103715e+00,1.276875e+00,-1.797587e+00,1.667915e+00,1.806074e+00,1.306007e-01,1.487896e+00,4.126697e+01,2.043340e-01,-8.198917e+02,6.120683e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.341420e+00,1.077537e+00,3.424084e+03,-2.092977e+01,4.597158e+03,0.000000e+00,0.000000e+00,0.000000e+00
1429,1.430000e+00,1.000000e-03,-1.014419e+00,1.011055e+00,-2.000000e-01,9.468183e-01,-1.182522e-01,0,0.000000e+00,1.373442e+00,-6.057197e+01,1.470019e+00,1.283687e+02,4.599187e+01,3.427883e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.965739e-01,-8.855901e-01,1.204560e+00,-1.851265e+00,1.579542e+00,1.855536e+00,1.120220e-01,1.658545e+00,4.010336e+01,2.099300e-01,-8.218366e+02,5.792656e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.351655e+00,1.058840e+00,3.428942e+03,-1.869700e+01,4.857918e+03,0.000000e+00,0.000000e+00,0.000000e+00
1430,1.431000e+00,1.000000e-03,-1.014150e+00,1.012457e+00,-2.000000e-01,9.468633e-01,4.500102e-02,0,0.000000e+00,1.331684e+00,-6.061527e+01,1.473851e+00,1.248817e+02,4.506249e+01,3.432853e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.672701e-01,-8.947318e-01,1.144900e+00,-1.931556e+00,1.673931e+00,1.943928e+00,1.197220e-01,1.688109e+00,4.057954e+01,2.199303e-01,-8.102841e+02,5.772574e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.336760e+00,1.066585e+00,3.433920e+03,7.745007e+00,4.977971e+03,0.000000e+00,0.000000e+00,0.000000e+00
1431,1.432000e+00,1.000000e-03,-1.016019e+00,1.013659e+00,-2.000000e-01,9.468949e-01,3.163601e-02,0,0.000000e+00,1.328412e+00,-6.065580e+01,1.480325e+00,1.287315e+02,4.638933e+01,3.437740e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.976933e-01,-1.042669e+00,1.153791e+00,-2.267787e+00,1.436398e+00,2.269545e+00,1.253234e-01,1.697267e+00,4.122914e+01,2.567697e-01,-8.242482e+02,5.571974e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.411015e+00,1.072218e+00,3.438812e+03,5.633010e+00,4.892628e+03,0.000000e+00,0.000000e+00,0.000000e+00
1432,1.433000e+00,1.000000e-03,-1.014716e+00,1.014145e+00,-2.000000e-01,9.468319e-01,-6.305140e-02,0,0.000000e+00,1.323433e+00,-6.069531e+01,1.479386e+00,1.285684e+02,4.596880e+01,3.442216e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.994587e-01,-1.205998e+00,1.144061e+00,-2.341093e+00,1.093757e+00,2.342005e+00,1.317107e-01,1.510844e+00,4.053518e+01,2.649676e-01,-8.323344e+02,5.849438e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.327279e+00,1.078543e+00,3.443295e+03,6.324296e+00,4.482204e+03,0.000000e+00,0.000000e+00,0.000000e+00
1433,1.434000e+00,1.000000e-03,-1.012002e+00,1.014148e+00,-2.000000e-01,9.466271e-01,-2.047750e-01,0,0.000000e+00,1.329894e+00,-6.074656e+01,1.476214e+00,1.250458e+02,4.593131e+01,3.447192e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.963184e-01,-1.149687e+00,1.105582e+00,-2.260284e+00,1.589389e+00,2.260865e+00,1.241774e-01,1.544969e+00,4.173115e+01,2.557876e-01,-8.112027e+02,6.051696e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.408286e+00,1.070805e+00,3.448262e+03,-7.738118e+00,4.967820e+03,0.000000e+00,0.000000e+00,0.000000e+00
1434,1.435000e+00,1.000000e-03,-1.012940e+00,1.013924e+00,-2.000000e-01,9.465239e-01,-1.032405e-01,0,0.000000e+00,1.326764e+00,-6.079246e+01,1.472912e+00,1.250658e+02,4.570496e+01,3.451858e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.815880e-01,-1.125272e+00,9.189344e-01,-2.281810e+00,1.574820e+00,2.282442e+00,1.215914e-01,1.475714e+00,4.117877e+01,2.582288e-01,-8.094931e+02,5.773557e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.336357e+00,1.068115e+00,3.452926e+03,-2.689260e+00,4.663818e+03,0.000000e+00,0.000000e+00,0.000000e+00
1435,1.436000e+00,1.000000e-03,-1.017492e+00,1.013513e+00,-2.000000e-01,9.467350e-01,2.111147e-01,0,0.000000e+00,1.335457e+00,-6.083759e+01,1.470751e+00,1.248550e+02,4.590275e+01,3.456790e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.909822e-01,-1.326954e+00,1.228071e+00,-2.071436e+00,1.817906e+00,2.073501e+00,1.698404e-01,1.456178e+00,4.209703e+01,2.345899e-01,-8.020034e+02,5.930266e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.388734e+00,1.116575e+00,3.457907e+03,4.846014e+01,4.980768e+03,0.000000e+00,0.000000e+00,0.000000e+00
1436,1.437000e+00,1.000000e-03,-1.015591e+00,1.012644e+00,-2.000000e-01,9.471847e-01,4.496674e-01,0,0.000000e+00,1.532168e+00,-6.087673e+01,1.471524e+00,1.287640e+02,4.603264e+01,3.461550e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.756541e-01,-1.200468e+00,1.254942e+00,-1.877872e+00,1.739391e+00,1.888561e+00,1.434484e-01,1.489736e+00,4.171736e+01,2.136663e-01,-8.222481e+02,6.177328e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.355864e+00,1.090633e+00,3.462641e+03,-2.594229e+01,4.733933e+03,0.000000e+00,0.000000e+00,0.000000e+00
1437,1.438000e+00,1.000000e-03,-1.014790e+00,1.011756e+00,-2.000000e-01,9.471338e-01,-5.086614e-02,0,0.000000e+00,1.327003e+00,-6.091017e+01,1.478494e+00,1.293482e+02,4.666372e+01,3.466320e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.997992e-01,-9.339282e-01,1.189102e+00,-1.835774e+00,1.598888e+00,1.842287e+00,1.129712e-01,1.644284e+00,4.133752e+01,2.084310e-01,-8.336385e+02,5.823441e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.327210e+00,1.060105e+00,3.467381e+03,-3.052813e+01,4.739609e+03,0.000000e+00,0.000000e+00,0.000000e+00
1438,1.439000e+00,1.000000e-03,-1.014589e+00,1.012195e+00,-2.000000e-01,9.470351e-01,-9.871632e-02,0,0.000000e+00,1.357464e+00,-6.095246e+01,1.481005e+00,1.290301e+02,4.560130e+01,3.471252e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.749850e-01,-8.884039e-01,1.152669e+00,-1.816692e+00,1.613815e+00,1.834524e+00,1.126399e-01,1.720510e+00,4.062143e+01,2.075527e-01,-8.266252e+02,5.872153e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.351280e+00,1.059675e+00,3.472311e+03,-4.299850e-01,4.930949e+03,0.000000e+00,0.000000e+00,0.000000e+00
1439,1.440000e+00,1.000000e-03,-1.015850e+00,1.013809e+00,-2.000000e-01,9.469987e-01,-3.639885e-02,0,0.000000e+00,1.339015e+00,-6.099348e+01,1.487682e+00,1.293226e+02,4.644372e+01,3.476201e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.795074e-01,-9.567799e-01,1.116450e+00,-2.155712e+00,1.667778e+00,2.159342e+00,1.306701e-01,1.758802e+00,4.089393e+01,2.443017e-01,-8.240423e+02,5.691512e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.348560e+00,1.077669e+00,3.477279e+03,1.799375e+01,4.967410e+03,0.000000e+00,0.000000e+00,0.000000e+00
1440,1.441000e+00,1.000000e-03,-1.015124e+00,1.014319e+00,-2.000000e-01,9.470330e-01,3.427913e-02,0,0.000000e+00,1.327389e+00,-6.103365e+01,1.488406e+00,1.293342e+02,4.637350e+01,3.480820e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.801967e-01,-1.214423e+00,1.119273e+00,-2.369320e+00,1.324684e+00,2.369594e+00,1.341274e-01,1.560858e+00,4.031771e+01,2.680890e-01,-8.426491e+02,5.715457e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.395868e+00,1.081160e+00,3.481901e+03,3.491647e+00,4.621890e+03,0.000000e+00,0.000000e+00,0.000000e+00
1441,1.442000e+00,1.000000e-03,-1.012734e+00,1.014618e+00,-2.000000e-01,9.468828e-01,-1.501674e-01,0,0.000000e+00,1.328494e+00,-6.108350e+01,1.485594e+00,1.269878e+02,4.618677e+01,3.485801e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.842530e-01,-1.257844e+00,1.122860e+00,-2.367027e+00,1.345144e+00,2.369076e+00,1.362163e-01,1.566087e+00,4.203986e+01,2.680303e-01,-8.359380e+02,6.043062e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.351147e+00,1.083099e+00,3.486884e+03,1.938710e+00,4.983543e+03,0.000000e+00,0.000000e+00,0.000000e+00
1442,1.443000e+00,1.000000e-03,-1.012645e+00,1.014426e+00,-2.000000e-01,9.467241e-01,-1.587334e-01,0,0.000000e+00,1.330868e+00,-6.113180e+01,1.482075e+00,1.259260e+02,4.616773e+01,3.490596e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.877629e-01,-1.121211e+00,1.035307e+00,-2.293895e+00,1.666358e+00,2.294718e+00,1.184872e-01,1.533492e+00,4.138485e+01,2.596177e-01,-8.148523e+02,6.084260e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.406752e+00,1.065211e+00,3.491662e+03,-1.788782e+01,4.777307e+03,0.000000e+00,0.000000e+00,0.000000e+00
1443,1.444000e+00,1.000000e-03,-1.016442e+00,1.014057e+00,-2.000000e-01,9.466888e-01,-3.529693e-02,0,0.000000e+00,1.338319e+00,-6.117167e+01,1.480330e+00,1.253709e+02,4.601914e+01,3.495197e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.642003e-01,-1.132719e+00,9.608580e-01,-2.304250e+00,1.693954e+00,2.304824e+00,1.448608e-01,1.503381e+00,4.226317e+01,2.607611e-01,-8.131690e+02,5.812361e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.362786e+00,1.091550e+00,3.496288e+03,2.633824e+01,4.626673e+03,0.000000e+00,0.000000e+00,0.000000e+00
1444,1.445000e+00,1.000000e-03,-1.016518e+00,1.013329e+00,-2.000000e-01,9.470810e-01,3.922737e-01,0,0.000000e+00,1.340496e+00,-6.122023e+01,1.478373e+00,1.258693e+02,4.630752e+01,3.500334e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.726824e-01,-1.374032e+00,1.351412e+00,-1.840283e+00,1.862284e+00,1.863651e+00,1.725689e-01,1.507117e+00,4.197993e+01,2.108480e-01,-8.179526e+02,6.254869e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.368095e+00,1.119650e+00,3.501454e+03,2.810041e+01,5.165433e+03,0.000000e+00,0.000000e+00,0.000000e+00
1445,1.446000e+00,1.000000e-03,-1.015378e+00,1.012415e+00,-2.000000e-01,9.473365e-01,2.554166e-01,0,0.000000e+00,1.330737e+00,-6.124948e+01,1.484907e+00,1.300799e+02,4.697675e+01,3.504867e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.817092e-01,-1.016037e+00,1.302685e+00,-1.839363e+00,1.693776e+00,1.848568e+00,1.272593e-01,1.466897e+00,4.178183e+01,2.091416e-01,-8.411435e+02,5.995038e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.351059e+00,1.074596e+00,3.505942e+03,-4.505418e+01,4.487831e+03,0.000000e+00,0.000000e+00,0.000000e+00
1446,1.447000e+00,1.000000e-03,-1.015217e+00,1.011656e+00,-2.000000e-01,9.472268e-01,-1.096352e-01,0,0.000000e+00,1.488500e+00,-6.129286e+01,1.487810e+00,1.299555e+02,4.664367e+01,3.510016e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.897098e-01,-9.014278e-01,1.200754e+00,-1.818742e+00,1.602100e+00,1.839922e+00,1.080883e-01,1.745395e+00,4.085987e+01,2.081634e-01,-8.405715e+02,5.953905e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.309659e+00,1.055315e+00,3.511072e+03,-1.928062e+01,5.130188e+03,0.000000e+00,0.000000e+00,0.000000e+00
1447,1.448000e+00,1.000000e-03,-1.014810e+00,1.013778e+00,-2.000000e-01,9.471630e-01,-6.382896e-02,0,0.000000e+00,1.366351e+00,-6.133241e+01,1.494400e+00,1.293998e+02,4.569361e+01,3.514910e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.909379e-01,-9.379140e-01,1.141604e+00,-2.002523e+00,1.711038e+00,2.012264e+00,1.286608e-01,1.788330e+00,4.097004e+01,2.276617e-01,-8.265951e+02,5.878624e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.329550e+00,1.075824e+00,3.515986e+03,2.050868e+01,4.913778e+03,0.000000e+00,0.000000e+00,0.000000e+00
1448,1.449000e+00,1.000000e-03,-1.015602e+00,1.014716e+00,-2.000000e-01,9.471570e-01,-5.954196e-03,0,0.000000e+00,1.327631e+00,-6.137542e+01,1.498244e+00,1.302222e+02,4.705289e+01,3.519880e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.975598e-01,-1.154560e+00,1.163089e+00,-2.363576e+00,1.461924e+00,2.364364e+00,1.364585e-01,1.766463e+00,4.244456e+01,2.674972e-01,-8.497061e+02,5.694255e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.321338e+00,1.083616e+00,3.520964e+03,7.791756e+00,4.978598e+03,0.000000e+00,0.000000e+00,0.000000e+00
1449,1.450000e+00,1.000000e-03,-1.013520e+00,1.015140e+00,-2.000000e-01,9.470909e-01,-6.618560e-02,0,0.000000e+00,1.325574e+00,-6.141715e+01,1.496316e+00,1.302201e+02,4.671021e+01,3.524462e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,8.007652e-01,-1.279945e+00,1.170364e+00,-2.425718e+00,1.130495e+00,2.426271e+00,1.416237e-01,1.561201e+00,4.143777e+01,2.745013e-01,-8.504917e+02,6.000301e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.393278e+00,1.088715e+00,3.525551e+03,5.098979e+00,4.586994e+03,0.000000e+00,0.000000e+00,0.000000e+00
1450,1.451000e+00,1.000000e-03,-1.012532e+00,1.014999e+00,-2.000000e-01,9.469229e-01,-1.679723e-01,0,0.000000e+00,1.321032e+00,-6.146716e+01,1.493629e+00,1.265567e+02,4.649258e+01,3.529444e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.938812e-01,-1.173504e+00,1.124269e+00,-2.323564e+00,1.646382e+00,2.323801e+00,1.257512e-01,1.570756e+00,4.257166e+01,2.629080e-01,-8.237365e+02,6.202462e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.335624e+00,1.072674e+00,3.530516e+03,-1.604050e+01,4.965214e+03,0.000000e+00,0.000000e+00,0.000000e+00
1451,1.452000e+00,1.000000e-03,-1.014209e+00,1.014626e+00,-2.000000e-01,9.468113e-01,-1.116150e-01,0,0.000000e+00,1.337872e+00,-6.150998e+01,1.491733e+00,1.265999e+02,4.624345e+01,3.534093e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.677361e-01,-1.148971e+00,9.495428e-01,-2.339737e+00,1.639147e+00,2.340802e+00,1.296271e-01,1.507170e+00,4.267761e+01,2.648315e-01,-8.206999e+02,5.888958e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.386480e+00,1.076438e+00,3.535169e+03,3.764301e+00,4.652806e+03,0.000000e+00,0.000000e+00,0.000000e+00
1452,1.453000e+00,1.000000e-03,-1.016030e+00,1.014131e+00,-2.000000e-01,9.470147e-01,2.034290e-01,0,0.000000e+00,1.336326e+00,-6.155862e+01,1.487905e+00,1.264781e+02,4.657003e+01,3.539169e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.943500e-01,-1.354631e+00,1.334327e+00,-2.090630e+00,1.898588e+00,2.092623e+00,1.841759e-01,1.524411e+00,4.324910e+01,2.367533e-01,-8.210306e+02,6.250652e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.344506e+00,1.131191e+00,3.540301e+03,5.475222e+01,5.131433e+03,0.000000e+00,0.000000e+00,0.000000e+00
1453,1.454000e+00,1.000000e-03,-1.015849e+00,1.013223e+00,-2.000000e-01,9.474615e-01,4.468115e-01,0,0.000000e+00,1.333820e+00,-6.159512e+01,1.489806e+00,1.304630e+02,4.656866e+01,3.543935e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.951607e-01,-1.168071e+00,1.330069e+00,-1.883889e+00,1.793181e+00,1.892968e+00,1.495605e-01,1.541583e+00,4.299504e+01,2.141649e-01,-8.433170e+02,6.364446e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.358516e+00,1.097022e+00,3.545032e+03,-3.416856e+01,4.731883e+03,0.000000e+00,0.000000e+00,0.000000e+00
1454,1.455000e+00,1.000000e-03,-1.015760e+00,1.012322e+00,-2.000000e-01,9.474663e-01,4.838781e-03,0,0.000000e+00,1.323254e+00,-6.163059e+01,1.495866e+00,1.309022e+02,4.720776e+01,3.548839e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,8.002894e-01,-9.589619e-01,1.236840e+00,-1.867045e+00,1.644085e+00,1.870977e+00,1.169431e-01,1.716006e+00,4.135047e+01,2.116769e-01,-8.536753e+02,5.980866e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.308824e+00,1.064409e+00,3.549904e+03,-3.261255e+01,4.871380e+03,0.000000e+00,0.000000e+00,0.000000e+00
1455,1.456000e+00,1.000000e-03,-1.015398e+00,1.013399e+00,-2.000000e-01,9.474227e-01,-4.368245e-02,0,0.000000e+00,1.333173e+00,-6.167229e+01,1.498668e+00,1.304204e+02,4.601852e+01,3.553807e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.737089e-01,-9.131634e-01,1.192687e+00,-1.898703e+00,1.661191e+00,1.917487e+00,1.207464e-01,1.788038e+00,4.147375e+01,2.169389e-01,-8.453274e+02,6.009711e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.317210e+00,1.068169e+00,3.554875e+03,3.759573e+00,4.970954e+03,0.000000e+00,0.000000e+00,0.000000e+00
1456,1.457000e+00,1.000000e-03,-1.016683e+00,1.014977e+00,-2.000000e-01,9.473366e-01,-8.607742e-02,0,0.000000e+00,1.493927e+00,-6.171438e+01,1.504277e+00,1.309702e+02,4.735114e+01,3.558834e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.949704e-01,-1.041434e+00,1.155893e+00,-2.246311e+00,1.696265e+00,2.248461e+00,1.364041e-01,1.832931e+00,4.217607e+01,2.543843e-01,-8.499490e+02,5.795798e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.318427e+00,1.083741e+00,3.559918e+03,1.557166e+01,5.042982e+03,0.000000e+00,0.000000e+00,0.000000e+00
1457,1.458000e+00,1.000000e-03,-1.014742e+00,1.015387e+00,-2.000000e-01,9.472869e-01,-4.971273e-02,0,0.000000e+00,1.327654e+00,-6.175476e+01,1.504182e+00,1.309546e+02,4.702346e+01,3.563452e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.982575e-01,-1.263956e+00,1.163023e+00,-2.434647e+00,1.360505e+00,2.435549e+00,1.397106e-01,1.605253e+00,4.129854e+01,2.755509e-01,-8.606257e+02,5.890996e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.333927e+00,1.086997e+00,3.564539e+03,3.256759e+00,4.621295e+03,0.000000e+00,0.000000e+00,0.000000e+00
1458,1.459000e+00,1.000000e-03,-1.013354e+00,1.015559e+00,-2.000000e-01,9.471207e-01,-1.662183e-01,0,0.000000e+00,1.328774e+00,-6.180557e+01,1.502162e+00,1.272349e+02,4.676611e+01,3.568556e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.965923e-01,-1.285689e+00,1.173756e+00,-2.428261e+00,1.411318e+00,2.429953e+00,1.406327e-01,1.613011e+00,4.330537e+01,2.749178e-01,-8.498871e+02,6.247851e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.378091e+00,1.087753e+00,3.569644e+03,7.558970e-01,5.104807e+03,0.000000e+00,0.000000e+00,0.000000e+00
1459,1.460000e+00,1.000000e-03,-1.013785e+00,1.015321e+00,-2.000000e-01,9.469791e-01,-1.415351e-01,0,0.000000e+00,1.323886e+00,-6.185153e+01,1.500243e+00,1.274105e+02,4.672366e+01,3.573355e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.838008e-01,-1.152322e+00,1.076468e+00,-2.363467e+00,1.741543e+00,2.364804e+00,1.279587e-01,1.567675e+00,4.243916e+01,2.675470e-01,-8.299504e+02,6.253241e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.315727e+00,1.074938e+00,3.574430e+03,-1.281550e+01,4.785714e+03,0.000000e+00,0.000000e+00,0.000000e+00
1460,1.461000e+00,1.000000e-03,-1.016980e+00,1.014833e+00,-2.000000e-01,9.469734e-01,-5.673558e-03,0,0.000000e+00,1.334856e+00,-6.189659e+01,1.496030e+00,1.271518e+02,4.678254e+01,3.578107e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.731121e-01,-1.223379e+00,1.073034e+00,-2.346833e+00,1.773562e+00,2.347870e+00,1.662773e-01,1.575232e+00,4.386754e+01,2.656311e-01,-8.320229e+02,6.198826e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.403035e+00,1.113251e+00,3.579220e+03,3.831286e+01,4.790339e+03,0.000000e+00,0.000000e+00,0.000000e+00
1461,1.462000e+00,1.000000e-03,-1.016124e+00,1.014014e+00,-2.000000e-01,9.474536e-01,4.802046e-01,0,0.000000e+00,1.336828e+00,-6.193881e+01,1.497799e+00,1.271935e+02,4.689111e+01,3.583208e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.471984e-01,-1.304346e+00,1.337646e+00,-1.909654e+00,1.875404e+00,1.918061e+00,1.697140e-01,1.544150e+00,4.348395e+01,2.170038e-01,-8.404605e+02,6.527047e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.343434e+00,1.117168e+00,3.584325e+03,3.916891e+00,5.104824e+03,0.000000e+00,0.000000e+00,0.000000e+00
1462,1.463000e+00,1.000000e-03,-1.016294e+00,1.013069e+00,-2.000000e-01,9.476860e-01,2.323057e-01,0,0.000000e+00,1.335336e+00,-6.196878e+01,1.504410e+00,1.317016e+02,4.757930e+01,3.587867e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.748892e-01,-1.024222e+00,1.266982e+00,-1.900664e+00,1.701817e+00,1.907199e+00,1.238775e-01,1.551869e+00,4.277814e+01,2.157749e-01,-8.620941e+02,5.993442e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.384727e+00,1.071563e+00,3.588939e+03,-4.560412e+01,4.613979e+03,0.000000e+00,0.000000e+00,0.000000e+00
1463,1.464000e+00,1.000000e-03,-1.016077e+00,1.012693e+00,-2.000000e-01,9.476033e-01,-8.263558e-02,0,0.000000e+00,1.320668e+00,-6.201240e+01,1.506146e+00,1.316563e+02,4.738458e+01,3.593043e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.935425e-01,-9.350761e-01,1.211468e+00,-1.855158e+00,1.627677e+00,1.876538e+00,1.130734e-01,1.820558e+00,4.241552e+01,2.123061e-01,-8.622657e+02,6.117548e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.359218e+00,1.060677e+00,3.594103e+03,-1.088681e+01,5.164500e+03,0.000000e+00,0.000000e+00,0.000000e+00
1464,1.465000e+00,1.000000e-03,-1.015612e+00,1.014745e+00,-2.000000e-01,9.474633e-01,-1.400498e-01,0,0.000000e+00,1.331858e+00,-6.205273e+01,1.511841e+00,1.316100e+02,4.733505e+01,3.598008e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.932400e-01,-9.481389e-01,1.160567e+00,-2.123682e+00,1.737705e+00,2.129890e+00,1.402064e-01,1.866455e+00,4.188409e+01,2.409695e-01,-8.474824e+02,5.919613e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.332635e+00,1.087670e+00,3.599095e+03,2.699300e+01,4.992179e+03,0.000000e+00,0.000000e+00,0.000000e+00
1465,1.466000e+00,1.000000e-03,-1.015664e+00,1.015608e+00,-2.000000e-01,9.474707e-01,7.421004e-03,0,0.000000e+00,1.365832e+00,-6.209534e+01,1.513147e+00,1.316160e+02,4.729544e+01,3.602834e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.744967e-01,-1.164549e+00,1.198366e+00,-2.417333e+00,1.511192e+00,2.418133e+00,1.365073e-01,1.720578e+00,4.369071e+01,2.735806e-01,-8.655984e+02,5.827905e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.361276e+00,1.083978e+00,3.603918e+03,-3.691699e+00,4.823067e+03,0.000000e+00,0.000000e+00,0.000000e+00
1466,1.467000e+00,1.000000e-03,-1.014249e+00,1.015995e+00,-2.000000e-01,9.473514e-01,-1.192991e-01,0,0.000000e+00,1.308011e+00,-6.214135e+01,1.510894e+00,1.299951e+02,4.690561e+01,3.607721e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.852213e-01,-1.233309e+00,1.220437e+00,-2.440015e+00,1.193191e+00,2.440645e+00,1.388115e-01,1.592431e+00,4.244786e+01,2.761274e-01,-8.597101e+02,6.124952e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.338739e+00,1.086163e+00,3.608807e+03,2.184950e+00,4.888466e+03,0.000000e+00,0.000000e+00,0.000000e+00
1467,1.468000e+00,1.000000e-03,-1.013369e+00,1.015803e+00,-2.000000e-01,9.471232e-01,-2.281929e-01,0,0.000000e+00,1.327551e+00,-6.218967e+01,1.508800e+00,1.280588e+02,4.706591e+01,3.612666e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.864055e-01,-1.131443e+00,1.179614e+00,-2.349247e+00,1.673054e+00,2.350005e+00,1.241677e-01,1.598896e+00,4.378369e+01,2.658727e-01,-8.445313e+02,6.366173e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.371131e+00,1.071291e+00,3.613737e+03,-1.487201e+01,4.929888e+03,0.000000e+00,0.000000e+00,0.000000e+00
1468,1.469000e+00,1.000000e-03,-1.015264e+00,1.015391e+00,-2.000000e-01,9.470142e-01,-1.089932e-01,0,0.000000e+00,1.332692e+00,-6.222881e+01,1.509240e+00,1.281451e+02,4.679554e+01,3.617287e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,7.846980e-01,-1.139313e+00,9.871920e-01,-2.376343e+00,1.730870e+00,2.376470e+00,1.507626e-01,1.525967e+00,4.368412e+01,2.688669e-01,-8.393851e+02,6.021543e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.324615e+00,1.097777e+00,3.618385e+03,2.648592e+01,4.647880e+03,0.000000e+00,0.000000e+00,0.000000e+00
