step,time,message
781,7.820000e-01,"theta bounds violated: [-1.000422, 1.001125]"
781,7.820000e-01,"divU large: L2=0.212512, Linf=12.055304"
781,7.820000e-01,"internal energy increasing: dE_internal/dt=0.000649"
782,7.830000e-01,"theta bounds violated: [-1.000421, 1.001123]"
782,7.830000e-01,"divU large: L2=0.213030, Linf=12.083269"
782,7.830000e-01,"internal energy increasing: dE_internal/dt=0.000649"
783,7.840000e-01,"theta bounds violated: [-1.000420, 1.001122]"
783,7.840000e-01,"divU large: L2=0.213550, Linf=12.111202"
783,7.840000e-01,"internal energy increasing: dE_internal/dt=0.000649"
784,7.850000e-01,"theta bounds violated: [-1.000420, 1.001120]"
784,7.850000e-01,"divU large: L2=0.214070, Linf=12.139104"
784,7.850000e-01,"internal energy increasing: dE_internal/dt=0.000649"
785,7.860000e-01,"theta bounds violated: [-1.000419, 1.001119]"
785,7.860000e-01,"divU large: L2=0.214590, Linf=12.166974"
785,7.860000e-01,"internal energy increasing: dE_internal/dt=0.000649"
786,7.870000e-01,"theta bounds violated: [-1.000418, 1.001117]"
786,7.870000e-01,"divU large: L2=0.215111, Linf=12.194811"
786,7.870000e-01,"internal energy increasing: dE_internal/dt=0.000649"
787,7.880000e-01,"theta bounds violated: [-1.000418, 1.001115]"
787,7.880000e-01,"divU large: L2=0.215633, Linf=12.222614"
787,7.880000e-01,"internal energy increasing: dE_internal/dt=0.000650"
788,7.890000e-01,"theta bounds violated: [-1.000417, 1.001114]"
788,7.890000e-01,"divU large: L2=0.216156, Linf=12.250382"
788,7.890000e-01,"internal energy increasing: dE_internal/dt=0.000650"
789,7.900000e-01,"theta bounds violated: [-1.000417, 1.001112]"
789,7.900000e-01,"divU large: L2=0.216679, Linf=12.278114"
789,7.900000e-01,"internal energy increasing: dE_internal/dt=0.000650"
790,7.910000e-01,"theta bounds violated: [-1.000416, 1.001110]"
790,7.910000e-01,"divU large: L2=0.217203, Linf=12.305810"
790,7.910000e-01,"internal energy increasing: dE_internal/dt=0.000650"
791,7.920000e-01,"theta bounds violated: [-1.000415, 1.001109]"
791,7.920000e-01,"divU large: L2=0.217728, Linf=12.333468"
791,7.920000e-01,"internal energy increasing: dE_internal/dt=0.000650"
792,7.930000e-01,"theta bounds violated: [-1.000415, 1.001107]"
792,7.930000e-01,"divU large: L2=0.218253, Linf=12.361088"
792,7.930000e-01,"internal energy increasing: dE_internal/dt=0.000650"
793,7.940000e-01,"theta bounds violated: [-1.000414, 1.001105]"
793,7.940000e-01,"divU large: L2=0.218779, Linf=12.388670"
793,7.940000e-01,"internal energy increasing: dE_internal/dt=0.000650"
794,7.950000e-01,"theta bounds violated: [-1.000413, 1.001104]"
794,7.950000e-01,"divU large: L2=0.219305, Linf=12.416211"
794,7.950000e-01,"internal energy increasing: dE_internal/dt=0.000650"
795,7.960000e-01,"theta bounds violated: [-1.000413, 1.001102]"
795,7.960000e-01,"divU large: L2=0.219832, Linf=12.443712"
795,7.960000e-01,"internal energy increasing: dE_internal/dt=0.000650"
796,7.970000e-01,"theta bounds violated: [-1.000412, 1.001100]"
796,7.970000e-01,"divU large: L2=0.220360, Linf=12.471171"
796,7.970000e-01,"internal energy increasing: dE_internal/dt=0.000650"
797,7.980000e-01,"theta bounds violated: [-1.000412, 1.001099]"
797,7.980000e-01,"divU large: L2=0.220888, Linf=12.498588"
797,7.980000e-01,"internal energy increasing: dE_internal/dt=0.000650"
798,7.990000e-01,"theta bounds violated: [-1.000411, 1.001097]"
798,7.990000e-01,"divU large: L2=0.221417, Linf=12.525962"
798,7.990000e-01,"internal energy increasing: dE_internal/dt=0.000650"
799,8.000000e-01,"theta bounds violated: [-1.000410, 1.001095]"
799,8.000000e-01,"divU large: L2=0.221947, Linf=12.553292"
799,8.000000e-01,"internal energy increasing: dE_internal/dt=0.000650"
800,8.010000e-01,"theta bounds violated: [-1.000410, 1.001094]"
800,8.010000e-01,"divU large: L2=0.222477, Linf=12.580577"
800,8.010000e-01,"internal energy increasing: dE_internal/dt=0.000650"
801,8.020000e-01,"theta bounds violated: [-1.000409, 1.001092]"
801,8.020000e-01,"divU large: L2=0.223008, Linf=12.607817"
801,8.020000e-01,"internal energy increasing: dE_internal/dt=0.000650"
802,8.030000e-01,"theta bounds violated: [-1.000408, 1.001090]"
802,8.030000e-01,"divU large: L2=0.223540, Linf=12.635010"
802,8.030000e-01,"internal energy increasing: dE_internal/dt=0.000650"
803,8.040000e-01,"theta bounds violated: [-1.000408, 1.001089]"
803,8.040000e-01,"divU large: L2=0.224072, Linf=12.662155"
803,8.040000e-01,"internal energy increasing: dE_internal/dt=0.000650"
804,8.050000e-01,"theta bounds violated: [-1.000407, 1.001087]"
804,8.050000e-01,"divU large: L2=0.224605, Linf=12.689253"
804,8.050000e-01,"internal energy increasing: dE_internal/dt=0.000650"
805,8.060000e-01,"theta bounds violated: [-1.000406, 1.001085]"
805,8.060000e-01,"divU large: L2=0.225138, Linf=12.716302"
805,8.060000e-01,"internal energy increasing: dE_internal/dt=0.000650"
806,8.070000e-01,"theta bounds violated: [-1.000406, 1.001084]"
806,8.070000e-01,"divU large: L2=0.225673, Linf=12.743301"
806,8.070000e-01,"internal energy increasing: dE_internal/dt=0.000650"
807,8.080000e-01,"theta bounds violated: [-1.000405, 1.001082]"
807,8.080000e-01,"divU large: L2=0.226207, Linf=12.770249"
807,8.080000e-01,"internal energy increasing: dE_internal/dt=0.000650"
808,8.090000e-01,"theta bounds violated: [-1.000404, 1.001080]"
808,8.090000e-01,"divU large: L2=0.226743, Linf=12.797146"
808,8.090000e-01,"internal energy increasing: dE_internal/dt=0.000650"
809,8.100000e-01,"theta bounds violated: [-1.000404, 1.001079]"
809,8.100000e-01,"divU large: L2=0.227279, Linf=12.823991"
809,8.100000e-01,"internal energy increasing: dE_internal/dt=0.000650"
810,8.110000e-01,"theta bounds violated: [-1.000403, 1.001077]"
810,8.110000e-01,"divU large: L2=0.227816, Linf=12.850783"
810,8.110000e-01,"internal energy increasing: dE_internal/dt=0.000650"
811,8.120000e-01,"theta bounds violated: [-1.000403, 1.001075]"
811,8.120000e-01,"divU large: L2=0.228353, Linf=12.877521"
811,8.120000e-01,"internal energy increasing: dE_internal/dt=0.000650"
812,8.130000e-01,"theta bounds violated: [-1.000402, 1.001074]"
812,8.130000e-01,"divU large: L2=0.228891, Linf=12.904205"
812,8.130000e-01,"internal energy increasing: dE_internal/dt=0.000650"
813,8.140000e-01,"theta bounds violated: [-1.000401, 1.001072]"
813,8.140000e-01,"divU large: L2=0.229430, Linf=12.930833"
813,8.140000e-01,"internal energy increasing: dE_internal/dt=0.000650"
814,8.150000e-01,"theta bounds violated: [-1.000401, 1.001070]"
814,8.150000e-01,"divU large: L2=0.229969, Linf=12.957405"
814,8.150000e-01,"internal energy increasing: dE_internal/dt=0.000650"
815,8.160000e-01,"theta bounds violated: [-1.000400, 1.001069]"
815,8.160000e-01,"divU large: L2=0.230509, Linf=12.983920"
815,8.160000e-01,"internal energy increasing: dE_internal/dt=0.000650"
816,8.170000e-01,"theta bounds violated: [-1.000399, 1.001067]"
816,8.170000e-01,"divU large: L2=0.231049, Linf=13.010377"
816,8.170000e-01,"internal energy increasing: dE_internal/dt=0.000650"
817,8.180000e-01,"theta bounds violated: [-1.000399, 1.001065]"
817,8.180000e-01,"divU large: L2=0.231590, Linf=13.036776"
817,8.180000e-01,"internal energy increasing: dE_internal/dt=0.000650"
818,8.190000e-01,"theta bounds violated: [-1.000398, 1.001064]"
818,8.190000e-01,"divU large: L2=0.232132, Linf=13.063115"
818,8.190000e-01,"internal energy increasing: dE_internal/dt=0.000650"
819,8.200000e-01,"theta bounds violated: [-1.000397, 1.001062]"
819,8.200000e-01,"divU large: L2=0.232675, Linf=13.089394"
819,8.200000e-01,"internal energy increasing: dE_internal/dt=0.000650"
820,8.210000e-01,"theta bounds violated: [-1.000397, 1.001060]"
820,8.210000e-01,"divU large: L2=0.233218, Linf=13.115612"
820,8.210000e-01,"internal energy increasing: dE_internal/dt=0.000650"
821,8.220000e-01,"theta bounds violated: [-1.000396, 1.001058]"
821,8.220000e-01,"divU large: L2=0.233761, Linf=13.141769"
821,8.220000e-01,"internal energy increasing: dE_internal/dt=0.000650"
822,8.230000e-01,"theta bounds violated: [-1.000395, 1.001057]"
822,8.230000e-01,"divU large: L2=0.234306, Linf=13.167863"
822,8.230000e-01,"internal energy increasing: dE_internal/dt=0.000650"
823,8.240000e-01,"theta bounds violated: [-1.000395, 1.001055]"
823,8.240000e-01,"divU large: L2=0.234851, Linf=13.193894"
823,8.240000e-01,"internal energy increasing: dE_internal/dt=0.000650"
824,8.250000e-01,"theta bounds violated: [-1.000394, 1.001053]"
824,8.250000e-01,"divU large: L2=0.235396, Linf=13.219860"
824,8.250000e-01,"internal energy increasing: dE_internal/dt=0.000650"
825,8.260000e-01,"theta bounds violated: [-1.000393, 1.001052]"
825,8.260000e-01,"divU large: L2=0.235942, Linf=13.245762"
825,8.260000e-01,"internal energy increasing: dE_internal/dt=0.000650"
826,8.270000e-01,"theta bounds violated: [-1.000393, 1.001050]"
826,8.270000e-01,"divU large: L2=0.236489, Linf=13.271599"
826,8.270000e-01,"internal energy increasing: dE_internal/dt=0.000650"
827,8.280000e-01,"theta bounds violated: [-1.000392, 1.001048]"
827,8.280000e-01,"divU large: L2=0.237037, Linf=13.297369"
827,8.280000e-01,"internal energy increasing: dE_internal/dt=0.000650"
828,8.290000e-01,"theta bounds violated: [-1.000392, 1.001047]"
828,8.290000e-01,"divU large: L2=0.237585, Linf=13.323071"
828,8.290000e-01,"internal energy increasing: dE_internal/dt=0.000650"
829,8.300000e-01,"theta bounds violated: [-1.000391, 1.001045]"
829,8.300000e-01,"divU large: L2=0.238133, Linf=13.348707"
829,8.300000e-01,"internal energy increasing: dE_internal/dt=0.000650"
830,8.310000e-01,"theta bounds violated: [-1.000390, 1.001043]"
830,8.310000e-01,"divU large: L2=0.238683, Linf=13.374273"
830,8.310000e-01,"internal energy increasing: dE_internal/dt=0.000650"
831,8.320000e-01,"theta bounds violated: [-1.000390, 1.001041]"
831,8.320000e-01,"divU large: L2=0.239233, Linf=13.399770"
831,8.320000e-01,"internal energy increasing: dE_internal/dt=0.000650"
832,8.330000e-01,"theta bounds violated: [-1.000389, 1.001040]"
832,8.330000e-01,"divU large: L2=0.239783, Linf=13.425197"
832,8.330000e-01,"internal energy increasing: dE_internal/dt=0.000650"
833,8.340000e-01,"theta bounds violated: [-1.000388, 1.001038]"
833,8.340000e-01,"divU large: L2=0.240334, Linf=13.450554"
833,8.340000e-01,"internal energy increasing: dE_internal/dt=0.000650"
834,8.350000e-01,"theta bounds violated: [-1.000388, 1.001036]"
834,8.350000e-01,"divU large: L2=0.240886, Linf=13.475838"
834,8.350000e-01,"internal energy increasing: dE_internal/dt=0.000650"
835,8.360000e-01,"theta bounds violated: [-1.000387, 1.001035]"
835,8.360000e-01,"divU large: L2=0.241439, Linf=13.501051"
835,8.360000e-01,"internal energy increasing: dE_internal/dt=0.000650"
836,8.370000e-01,"theta bounds violated: [-1.000386, 1.001033]"
836,8.370000e-01,"divU large: L2=0.241992, Linf=13.526190"
836,8.370000e-01,"internal energy increasing: dE_internal/dt=0.000650"
837,8.380000e-01,"theta bounds violated: [-1.000386, 1.001031]"
837,8.380000e-01,"divU large: L2=0.242545, Linf=13.551256"
837,8.380000e-01,"internal energy increasing: dE_internal/dt=0.000650"
838,8.390000e-01,"theta bounds violated: [-1.000385, 1.001029]"
838,8.390000e-01,"divU large: L2=0.243100, Linf=13.576247"
838,8.390000e-01,"internal energy increasing: dE_internal/dt=0.000650"
839,8.400000e-01,"theta bounds violated: [-1.000385, 1.001028]"
839,8.400000e-01,"divU large: L2=0.243655, Linf=13.601163"
839,8.400000e-01,"internal energy increasing: dE_internal/dt=0.000650"
840,8.410000e-01,"theta bounds violated: [-1.000384, 1.001026]"
840,8.410000e-01,"divU large: L2=0.244210, Linf=13.626003"
840,8.410000e-01,"internal energy increasing: dE_internal/dt=0.000650"
841,8.420000e-01,"theta bounds violated: [-1.000383, 1.001024]"
841,8.420000e-01,"divU large: L2=0.244766, Linf=13.650767"
841,8.420000e-01,"internal energy increasing: dE_internal/dt=0.000650"
842,8.430000e-01,"theta bounds violated: [-1.000383, 1.001023]"
842,8.430000e-01,"divU large: L2=0.245323, Linf=13.675453"
842,8.430000e-01,"internal energy increasing: dE_internal/dt=0.000650"
843,8.440000e-01,"theta bounds violated: [-1.000382, 1.001021]"
843,8.440000e-01,"divU large: L2=0.245881, Linf=13.700061"
843,8.440000e-01,"internal energy increasing: dE_internal/dt=0.000650"
844,8.450000e-01,"theta bounds violated: [-1.000381, 1.001019]"
844,8.450000e-01,"divU large: L2=0.246439, Linf=13.724590"
844,8.450000e-01,"internal energy increasing: dE_internal/dt=0.000650"
845,8.460000e-01,"theta bounds violated: [-1.000381, 1.001017]"
845,8.460000e-01,"divU large: L2=0.246997, Linf=13.749040"
845,8.460000e-01,"internal energy increasing: dE_internal/dt=0.000649"
846,8.470000e-01,"theta bounds violated: [-1.000380, 1.001016]"
846,8.470000e-01,"divU large: L2=0.247556, Linf=13.773410"
846,8.470000e-01,"internal energy increasing: dE_internal/dt=0.000649"
847,8.480000e-01,"theta bounds violated: [-1.000379, 1.001014]"
847,8.480000e-01,"divU large: L2=0.248116, Linf=13.797700"
847,8.480000e-01,"internal energy increasing: dE_internal/dt=0.000649"
848,8.490000e-01,"theta bounds violated: [-1.000379, 1.001012]"
848,8.490000e-01,"divU large: L2=0.248677, Linf=13.821907"
848,8.490000e-01,"internal energy increasing: dE_internal/dt=0.000649"
849,8.500000e-01,"theta bounds violated: [-1.000378, 1.001010]"
849,8.500000e-01,"divU large: L2=0.249238, Linf=13.846033"
849,8.500000e-01,"internal energy increasing: dE_internal/dt=0.000649"
850,8.510000e-01,"theta bounds violated: [-1.000377, 1.001009]"
850,8.510000e-01,"divU large: L2=0.249800, Linf=13.870076"
850,8.510000e-01,"internal energy increasing: dE_internal/dt=0.000649"
851,8.520000e-01,"theta bounds violated: [-1.000377, 1.001007]"
851,8.520000e-01,"divU large: L2=0.250362, Linf=13.894035"
851,8.520000e-01,"internal energy increasing: dE_internal/dt=0.000649"
852,8.530000e-01,"theta bounds violated: [-1.000376, 1.001005]"
852,8.530000e-01,"divU large: L2=0.250925, Linf=13.917910"
852,8.530000e-01,"internal energy increasing: dE_internal/dt=0.000649"
853,8.540000e-01,"theta bounds violated: [-1.000375, 1.001004]"
853,8.540000e-01,"divU large: L2=0.251489, Linf=13.941700"
853,8.540000e-01,"internal energy increasing: dE_internal/dt=0.000649"
854,8.550000e-01,"theta bounds violated: [-1.000375, 1.001002]"
854,8.550000e-01,"divU large: L2=0.252053, Linf=13.965405"
854,8.550000e-01,"internal energy increasing: dE_internal/dt=0.000649"
855,8.560000e-01,"theta bounds violated: [-1.000374, 1.001000]"
855,8.560000e-01,"divU large: L2=0.252618, Linf=13.989024"
855,8.560000e-01,"internal energy increasing: dE_internal/dt=0.000649"
856,8.570000e-01,"divU large: L2=0.253183, Linf=14.012556"
856,8.570000e-01,"internal energy increasing: dE_internal/dt=0.000649"
857,8.580000e-01,"divU large: L2=0.253749, Linf=14.036000"
857,8.580000e-01,"internal energy increasing: dE_internal/dt=0.000649"
858,8.590000e-01,"divU large: L2=0.254316, Linf=14.059357"
858,8.590000e-01,"internal energy increasing: dE_internal/dt=0.000649"
859,8.600000e-01,"divU large: L2=0.254883, Linf=14.082625"
859,8.600000e-01,"internal energy increasing: dE_internal/dt=0.000649"
860,8.610000e-01,"divU large: L2=0.255451, Linf=14.105803"
860,8.610000e-01,"internal energy increasing: dE_internal/dt=0.000649"
861,8.620000e-01,"divU large: L2=0.256019, Linf=14.128892"
861,8.620000e-01,"internal energy increasing: dE_internal/dt=0.000649"
862,8.630000e-01,"divU large: L2=0.256588, Linf=14.151890"
862,8.630000e-01,"internal energy increasing: dE_internal/dt=0.000649"
863,8.640000e-01,"divU large: L2=0.257158, Linf=14.174797"
863,8.640000e-01,"internal energy increasing: dE_internal/dt=0.000649"
864,8.650000e-01,"divU large: L2=0.257728, Linf=14.197612"
864,8.650000e-01,"internal energy increasing: dE_internal/dt=0.000648"
865,8.660000e-01,"divU large: L2=0.258299, Linf=14.220334"
865,8.660000e-01,"internal energy increasing: dE_internal/dt=0.000648"
866,8.670000e-01,"divU large: L2=0.258871, Linf=14.242964"
866,8.670000e-01,"internal energy increasing: dE_internal/dt=0.000648"
867,8.680000e-01,"divU large: L2=0.259443, Linf=14.265500"
867,8.680000e-01,"internal energy increasing: dE_internal/dt=0.000648"
868,8.690000e-01,"divU large: L2=0.260016, Linf=14.287942"
868,8.690000e-01,"internal energy increasing: dE_internal/dt=0.000648"
869,8.700000e-01,"divU large: L2=0.260589, Linf=14.310289"
869,8.700000e-01,"internal energy increasing: dE_internal/dt=0.000648"
870,8.710000e-01,"divU large: L2=0.261163, Linf=14.332541"
870,8.710000e-01,"internal energy increasing: dE_internal/dt=0.000648"
871,8.720000e-01,"divU large: L2=0.261738, Linf=14.354696"
871,8.720000e-01,"internal energy increasing: dE_internal/dt=0.000648"
872,8.730000e-01,"divU large: L2=0.262313, Linf=14.376756"
872,8.730000e-01,"internal energy increasing: dE_internal/dt=0.000648"
873,8.740000e-01,"divU large: L2=0.262889, Linf=14.398718"
873,8.740000e-01,"internal energy increasing: dE_internal/dt=0.000648"
874,8.750000e-01,"divU large: L2=0.263465, Linf=14.420582"
874,8.750000e-01,"internal energy increasing: dE_internal/dt=0.000648"
875,8.760000e-01,"divU large: L2=0.264042, Linf=14.442349"
875,8.760000e-01,"internal energy increasing: dE_internal/dt=0.000648"
876,8.770000e-01,"divU large: L2=0.264620, Linf=14.475234"
876,8.770000e-01,"internal energy increasing: dE_internal/dt=0.000648"
877,8.780000e-01,"divU large: L2=0.265198, Linf=14.510930"
877,8.780000e-01,"internal energy increasing: dE_internal/dt=0.000648"
878,8.790000e-01,"divU large: L2=0.265777, Linf=14.546668"
878,8.790000e-01,"internal energy increasing: dE_internal/dt=0.000647"
879,8.800000e-01,"divU large: L2=0.266357, Linf=14.582447"
879,8.800000e-01,"internal energy increasing: dE_internal/dt=0.000647"
880,8.810000e-01,"divU large: L2=0.266937, Linf=14.618268"
880,8.810000e-01,"internal energy increasing: dE_internal/dt=0.000647"
881,8.820000e-01,"divU large: L2=0.267517, Linf=14.654131"
881,8.820000e-01,"internal energy increasing: dE_internal/dt=0.000647"
882,8.830000e-01,"divU large: L2=0.268099, Linf=14.690035"
882,8.830000e-01,"internal energy increasing: dE_internal/dt=0.000647"
883,8.840000e-01,"divU large: L2=0.268680, Linf=14.725981"
883,8.840000e-01,"internal energy increasing: dE_internal/dt=0.000647"
884,8.850000e-01,"divU large: L2=0.269263, Linf=14.761968"
884,8.850000e-01,"internal energy increasing: dE_internal/dt=0.000647"
885,8.860000e-01,"divU large: L2=0.269846, Linf=14.797997"
885,8.860000e-01,"internal energy increasing: dE_internal/dt=0.000647"
886,8.870000e-01,"divU large: L2=0.270430, Linf=14.834067"
886,8.870000e-01,"internal energy increasing: dE_internal/dt=0.000647"
887,8.880000e-01,"divU large: L2=0.271014, Linf=14.870178"
887,8.880000e-01,"internal energy increasing: dE_internal/dt=0.000647"
888,8.890000e-01,"divU large: L2=0.271599, Linf=14.906330"
888,8.890000e-01,"internal energy increasing: dE_internal/dt=0.000647"
889,8.900000e-01,"divU large: L2=0.272185, Linf=14.942524"
889,8.900000e-01,"internal energy increasing: dE_internal/dt=0.000647"
890,8.910000e-01,"divU large: L2=0.272771, Linf=14.978759"
890,8.910000e-01,"internal energy increasing: dE_internal/dt=0.000647"
891,8.920000e-01,"divU large: L2=0.273357, Linf=15.015036"
891,8.920000e-01,"internal energy increasing: dE_internal/dt=0.000646"
892,8.930000e-01,"divU large: L2=0.273945, Linf=15.051353"
892,8.930000e-01,"internal energy increasing: dE_internal/dt=0.000646"
893,8.940000e-01,"divU large: L2=0.274533, Linf=15.087711"
893,8.940000e-01,"internal energy increasing: dE_internal/dt=0.000646"
894,8.950000e-01,"divU large: L2=0.275121, Linf=15.124111"
894,8.950000e-01,"internal energy increasing: dE_internal/dt=0.000646"
895,8.960000e-01,"divU large: L2=0.275711, Linf=15.160552"
895,8.960000e-01,"internal energy increasing: dE_internal/dt=0.000646"
896,8.970000e-01,"divU large: L2=0.276300, Linf=15.197033"
896,8.970000e-01,"internal energy increasing: dE_internal/dt=0.000646"
897,8.980000e-01,"divU large: L2=0.276891, Linf=15.233556"
897,8.980000e-01,"internal energy increasing: dE_internal/dt=0.000646"
898,8.990000e-01,"divU large: L2=0.277482, Linf=15.270119"
898,8.990000e-01,"internal energy increasing: dE_internal/dt=0.000646"
899,9.000000e-01,"divU large: L2=0.278073, Linf=15.306724"
899,9.000000e-01,"internal energy increasing: dE_internal/dt=0.000646"
900,9.010000e-01,"divU large: L2=0.278665, Linf=15.343369"
900,9.010000e-01,"internal energy increasing: dE_internal/dt=0.000646"
901,9.020000e-01,"divU large: L2=0.279258, Linf=15.380055"
901,9.020000e-01,"internal energy increasing: dE_internal/dt=0.000646"
902,9.030000e-01,"divU large: L2=0.279852, Linf=15.416782"
902,9.030000e-01,"internal energy increasing: dE_internal/dt=0.000645"
903,9.040000e-01,"divU large: L2=0.280446, Linf=15.453549"
903,9.040000e-01,"internal energy increasing: dE_internal/dt=0.000645"
904,9.050000e-01,"divU large: L2=0.281040, Linf=15.490357"
904,9.050000e-01,"internal energy increasing: dE_internal/dt=0.000645"
905,9.060000e-01,"divU large: L2=0.281636, Linf=15.527206"
905,9.060000e-01,"internal energy increasing: dE_internal/dt=0.000645"
906,9.070000e-01,"divU large: L2=0.282231, Linf=15.564095"
906,9.070000e-01,"internal energy increasing: dE_internal/dt=0.000645"
907,9.080000e-01,"divU large: L2=0.282828, Linf=15.601025"
907,9.080000e-01,"internal energy increasing: dE_internal/dt=0.000645"
908,9.090000e-01,"divU large: L2=0.283425, Linf=15.637996"
908,9.090000e-01,"internal energy increasing: dE_internal/dt=0.000645"
909,9.100000e-01,"divU large: L2=0.284022, Linf=15.675007"
909,9.100000e-01,"internal energy increasing: dE_internal/dt=0.000645"
910,9.110000e-01,"divU large: L2=0.284621, Linf=15.712058"
910,9.110000e-01,"internal energy increasing: dE_internal/dt=0.000645"
911,9.120000e-01,"divU large: L2=0.285220, Linf=15.749150"
911,9.120000e-01,"internal energy increasing: dE_internal/dt=0.000645"
912,9.130000e-01,"divU large: L2=0.285819, Linf=15.786282"
912,9.130000e-01,"internal energy increasing: dE_internal/dt=0.000644"
913,9.140000e-01,"divU large: L2=0.286419, Linf=15.823455"
913,9.140000e-01,"internal energy increasing: dE_internal/dt=0.000644"
914,9.150000e-01,"divU large: L2=0.287020, Linf=15.860667"
914,9.150000e-01,"internal energy increasing: dE_internal/dt=0.000644"
915,9.160000e-01,"divU large: L2=0.287621, Linf=15.897921"
915,9.160000e-01,"internal energy increasing: dE_internal/dt=0.000644"
916,9.170000e-01,"divU large: L2=0.288223, Linf=15.935214"
916,9.170000e-01,"internal energy increasing: dE_internal/dt=0.000644"
917,9.180000e-01,"divU large: L2=0.288825, Linf=15.972547"
917,9.180000e-01,"internal energy increasing: dE_internal/dt=0.000644"
918,9.190000e-01,"divU large: L2=0.289428, Linf=16.009921"
918,9.190000e-01,"internal energy increasing: dE_internal/dt=0.000644"
919,9.200000e-01,"divU large: L2=0.290032, Linf=16.047334"
919,9.200000e-01,"internal energy increasing: dE_internal/dt=0.000644"
920,9.210000e-01,"divU large: L2=0.290637, Linf=16.084788"
920,9.210000e-01,"internal energy increasing: dE_internal/dt=0.000644"
921,9.220000e-01,"divU large: L2=0.291241, Linf=16.122282"
921,9.220000e-01,"internal energy increasing: dE_internal/dt=0.000644"
922,9.230000e-01,"divU large: L2=0.291847, Linf=16.159815"
922,9.230000e-01,"internal energy increasing: dE_internal/dt=0.000643"
923,9.240000e-01,"divU large: L2=0.292453, Linf=16.197389"
923,9.240000e-01,"internal energy increasing: dE_internal/dt=0.000643"
924,9.250000e-01,"divU large: L2=0.293060, Linf=16.235002"
924,9.250000e-01,"internal energy increasing: dE_internal/dt=0.000643"
925,9.260000e-01,"divU large: L2=0.293667, Linf=16.272655"
925,9.260000e-01,"internal energy increasing: dE_internal/dt=0.000643"
926,9.270000e-01,"divU large: L2=0.294275, Linf=16.310348"
926,9.270000e-01,"internal energy increasing: dE_internal/dt=0.000643"
927,9.280000e-01,"divU large: L2=0.294884, Linf=16.348081"
927,9.280000e-01,"internal energy increasing: dE_internal/dt=0.000643"
928,9.290000e-01,"divU large: L2=0.295493, Linf=16.385853"
928,9.290000e-01,"internal energy increasing: dE_internal/dt=0.000643"
929,9.300000e-01,"divU large: L2=0.296103, Linf=16.423665"
929,9.300000e-01,"internal energy increasing: dE_internal/dt=0.000643"
930,9.310000e-01,"divU large: L2=0.296713, Linf=16.461517"
930,9.310000e-01,"internal energy increasing: dE_internal/dt=0.000643"
931,9.320000e-01,"divU large: L2=0.297324, Linf=16.499408"
931,9.320000e-01,"internal energy increasing: dE_internal/dt=0.000642"
932,9.330000e-01,"divU large: L2=0.297936, Linf=16.537339"
932,9.330000e-01,"internal energy increasing: dE_internal/dt=0.000642"
933,9.340000e-01,"divU large: L2=0.298548, Linf=16.575310"
933,9.340000e-01,"internal energy increasing: dE_internal/dt=0.000642"
934,9.350000e-01,"divU large: L2=0.299161, Linf=16.613319"
934,9.350000e-01,"internal energy increasing: dE_internal/dt=0.000642"
935,9.360000e-01,"divU large: L2=0.299774, Linf=16.651368"
935,9.360000e-01,"internal energy increasing: dE_internal/dt=0.000642"
936,9.370000e-01,"divU large: L2=0.300388, Linf=16.689457"
936,9.370000e-01,"internal energy increasing: dE_internal/dt=0.000642"
937,9.380000e-01,"divU large: L2=0.301003, Linf=16.727585"
937,9.380000e-01,"internal energy increasing: dE_internal/dt=0.000642"
938,9.390000e-01,"divU large: L2=0.301618, Linf=16.765752"
938,9.390000e-01,"internal energy increasing: dE_internal/dt=0.000642"
939,9.400000e-01,"divU large: L2=0.302234, Linf=16.803958"
939,9.400000e-01,"internal energy increasing: dE_internal/dt=0.000642"
940,9.410000e-01,"divU large: L2=0.302850, Linf=16.842203"
940,9.410000e-01,"internal energy increasing: dE_internal/dt=0.000641"
941,9.420000e-01,"divU large: L2=0.303467, Linf=16.880488"
941,9.420000e-01,"internal energy increasing: dE_internal/dt=0.000641"
942,9.430000e-01,"divU large: L2=0.304085, Linf=16.918811"
942,9.430000e-01,"internal energy increasing: dE_internal/dt=0.000641"
943,9.440000e-01,"divU large: L2=0.304703, Linf=16.957174"
943,9.440000e-01,"internal energy increasing: dE_internal/dt=0.000641"
944,9.450000e-01,"divU large: L2=0.305322, Linf=16.995575"
944,9.450000e-01,"internal energy increasing: dE_internal/dt=0.000641"
945,9.460000e-01,"divU large: L2=0.305942, Linf=17.034016"
945,9.460000e-01,"internal energy increasing: dE_internal/dt=0.000641"
946,9.470000e-01,"divU large: L2=0.306562, Linf=17.072495"
946,9.470000e-01,"internal energy increasing: dE_internal/dt=0.000641"
947,9.480000e-01,"divU large: L2=0.307183, Linf=17.111014"
947,9.480000e-01,"internal energy increasing: dE_internal/dt=0.000641"
948,9.490000e-01,"divU large: L2=0.307804, Linf=17.149571"
948,9.490000e-01,"internal energy increasing: dE_internal/dt=0.000640"
949,9.500000e-01,"divU large: L2=0.308426, Linf=17.188166"
949,9.500000e-01,"internal energy increasing: dE_internal/dt=0.000640"
950,9.510000e-01,"divU large: L2=0.309048, Linf=17.226801"
950,9.510000e-01,"internal energy increasing: dE_internal/dt=0.000640"
951,9.520000e-01,"divU large: L2=0.309672, Linf=17.265474"
