step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
81,4.100000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.029488e-10,0,0.000000e+00,0.000000e+00,-1.718693e+00,4.033735e-02,3.395124e+00,1.132426e+00,2.755939e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-7.635772e-05,7.694746e-05,-9.581259e-05,2.790996e-04,2.385379e-04,5.903524e-10,5.877640e-03,1.061332e-01,1.349374e-05,-1.006658e+00,5.332977e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.698802e+00,5.958123e-08,1.352068e+02,0.000000e+00,0.000000e+00,0.000000e+00
82,4.150000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.895284e-10,0,0.000000e+00,0.000000e+00,-1.739904e+00,4.083494e-02,3.437040e+00,1.146391e+00,2.824381e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-7.830731e-05,7.891184e-05,-9.826482e-05,2.860688e-04,2.444970e-04,6.212035e-10,6.024068e-03,1.087761e-01,1.383084e-05,-1.031716e+00,5.465851e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.767245e+00,6.229151e-08,1.368858e+02,0.000000e+00,0.000000e+00,0.000000e+00
83,4.200000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,6.625811e-10,0,0.000000e+00,0.000000e+00,-1.761115e+00,4.133253e-02,3.478957e+00,1.160355e+00,2.893664e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.028120e-05,8.090070e-05,-1.007481e-04,2.931235e-04,2.505291e-04,6.532461e-10,6.172298e-03,1.114513e-01,1.417207e-05,-1.057082e+00,5.600355e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.836528e+00,6.474798e-08,1.385647e+02,0.000000e+00,0.000000e+00,0.000000e+00
84,4.250000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,9.849899e-10,0,0.000000e+00,0.000000e+00,-1.782327e+00,4.183012e-02,3.520874e+00,1.174320e+00,2.963786e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.227938e-05,8.291403e-05,-1.032625e-04,3.002637e-04,2.566343e-04,6.865104e-10,6.322330e-03,1.141591e-01,1.451743e-05,-1.082757e+00,5.736488e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.906650e+00,6.751355e-08,1.402437e+02,0.000000e+00,0.000000e+00,0.000000e+00
85,4.300000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.272982e-09,0,0.000000e+00,0.000000e+00,-1.803538e+00,4.232771e-02,3.562790e+00,1.188285e+00,3.034747e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.430183e-05,8.495183e-05,-1.058080e-04,3.074894e-04,2.628125e-04,7.210268e-10,6.474163e-03,1.168993e-01,1.486692e-05,-1.108740e+00,5.874252e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,3.977611e+00,7.030576e-08,1.419227e+02,0.000000e+00,0.000000e+00,0.000000e+00
86,4.350000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.546985e-09,0,0.000000e+00,0.000000e+00,-1.824749e+00,4.282530e-02,3.604707e+00,1.202249e+00,3.106548e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.634854e-05,8.701407e-05,-1.083845e-04,3.148005e-04,2.690636e-04,7.568262e-10,6.627798e-03,1.196721e-01,1.522054e-05,-1.135032e+00,6.013645e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.049412e+00,7.314571e-08,1.436017e+02,0.000000e+00,0.000000e+00,0.000000e+00
87,4.400000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.760814e-09,0,0.000000e+00,0.000000e+00,-1.845961e+00,4.332290e-02,3.646624e+00,1.216214e+00,3.179188e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.841951e-05,8.910074e-05,-1.109921e-04,3.221971e-04,2.753878e-04,7.939396e-10,6.783234e-03,1.224773e-01,1.557829e-05,-1.161632e+00,6.154668e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.122052e+00,7.598788e-08,1.452806e+02,0.000000e+00,0.000000e+00,0.000000e+00
88,4.450000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.106093e-09,0,0.000000e+00,0.000000e+00,-1.867172e+00,4.382049e-02,3.688541e+00,1.230179e+00,3.252668e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.051471e-05,9.121184e-05,-1.136308e-04,3.296791e-04,2.817850e-04,8.323988e-10,6.940472e-03,1.253149e-01,1.594017e-05,-1.188540e+00,6.297321e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.195532e+00,7.902434e-08,1.469596e+02,0.000000e+00,0.000000e+00,0.000000e+00
89,4.500000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.344791e-09,0,0.000000e+00,0.000000e+00,-1.888383e+00,4.431808e-02,3.730457e+00,1.244143e+00,3.326987e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.263413e-05,9.334735e-05,-1.163006e-04,3.372465e-04,2.882551e-04,8.722356e-10,7.099511e-03,1.281851e-01,1.630617e-05,-1.215757e+00,6.441605e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.269851e+00,8.201817e-08,1.486386e+02,0.000000e+00,0.000000e+00,0.000000e+00
90,4.550000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.574607e-09,0,0.000000e+00,0.000000e+00,-1.909594e+00,4.481567e-02,3.772374e+00,1.258108e+00,3.402146e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.477778e-05,9.550726e-05,-1.190014e-04,3.448993e-04,2.947982e-04,9.134821e-10,7.260352e-03,1.310877e-01,1.667630e-05,-1.243282e+00,6.587518e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.345010e+00,8.506795e-08,1.503176e+02,0.000000e+00,0.000000e+00,0.000000e+00
91,4.600000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.956302e-09,0,0.000000e+00,0.000000e+00,-1.930806e+00,4.531326e-02,3.814291e+00,1.272073e+00,3.478144e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.694562e-05,9.769156e-05,-1.217333e-04,3.526375e-04,3.014142e-04,9.561712e-10,7.422995e-03,1.340228e-01,1.705056e-05,-1.271116e+00,6.735061e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.421008e+00,8.833445e-08,1.519965e+02,0.000000e+00,0.000000e+00,0.000000e+00
92,4.650000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.196998e-09,0,0.000000e+00,0.000000e+00,-1.952017e+00,4.581085e-02,3.856207e+00,1.286037e+00,3.554982e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-9.913766e-05,9.990024e-05,-1.244963e-04,3.604610e-04,3.081031e-04,1.000336e-09,7.587439e-03,1.369903e-01,1.742895e-05,-1.299258e+00,6.884235e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.497846e+00,9.152590e-08,1.536755e+02,0.000000e+00,0.000000e+00,0.000000e+00
93,4.700000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.558931e-09,0,0.000000e+00,0.000000e+00,-1.973228e+00,4.630844e-02,3.898124e+00,1.300002e+00,3.632659e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.013539e-04,1.021333e-04,-1.272904e-04,3.683699e-04,3.148650e-04,1.046009e-09,7.753685e-03,1.399904e-01,1.781145e-05,-1.327708e+00,7.035039e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.575523e+00,9.490586e-08,1.553545e+02,0.000000e+00,0.000000e+00,0.000000e+00
94,4.750000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.935519e-09,0,0.000000e+00,0.000000e+00,-1.994439e+00,4.680603e-02,3.940041e+00,1.313967e+00,3.711176e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.035943e-04,1.043907e-04,-1.301155e-04,3.763642e-04,3.216997e-04,1.093225e-09,7.921733e-03,1.430228e-01,1.819808e-05,-1.356467e+00,7.187474e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.654040e+00,9.836731e-08,1.570335e+02,0.000000e+00,0.000000e+00,0.000000e+00
95,4.800000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.169332e-09,0,0.000000e+00,0.000000e+00,-2.015651e+00,4.730362e-02,3.981958e+00,1.327931e+00,3.790532e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.058588e-04,1.066724e-04,-1.329717e-04,3.844437e-04,3.286073e-04,1.142018e-09,8.091582e-03,1.460878e-01,1.858884e-05,-1.385534e+00,7.341539e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.733396e+00,1.017544e-07,1.587124e+02,0.000000e+00,0.000000e+00,0.000000e+00
96,4.850000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.503953e-09,0,0.000000e+00,0.000000e+00,-2.036862e+00,4.780121e-02,4.023874e+00,1.341896e+00,3.870728e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.081475e-04,1.089785e-04,-1.358590e-04,3.926086e-04,3.355889e-04,1.192421e-09,8.263232e-03,1.491852e-01,1.898377e-05,-1.414909e+00,7.497234e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.813592e+00,1.053111e-07,1.603914e+02,0.000000e+00,0.000000e+00,0.000000e+00
97,4.900000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.798162e-09,0,0.000000e+00,0.000000e+00,-2.058073e+00,4.829880e-02,4.065791e+00,1.355861e+00,3.951763e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.104603e-04,1.113089e-04,-1.387773e-04,4.008588e-04,3.426444e-04,1.244471e-09,8.436684e-03,1.523151e-01,1.938289e-05,-1.444593e+00,7.654559e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.894627e+00,1.088969e-07,1.620704e+02,0.000000e+00,0.000000e+00,0.000000e+00
98,4.950000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.157652e-09,0,0.000000e+00,0.000000e+00,-2.079284e+00,4.879639e-02,4.107708e+00,1.369825e+00,4.033638e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.127973e-04,1.136636e-04,-1.417267e-04,4.091942e-04,3.497728e-04,1.298201e-09,8.611938e-03,1.554774e-01,1.978614e-05,-1.474585e+00,7.813516e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,4.976502e+00,1.126184e-07,1.637494e+02,0.000000e+00,0.000000e+00,0.000000e+00
99,5.000000e-02,5.000000e-04,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.618617e-09,0,0.000000e+00,0.000000e+00,-2.100496e+00,4.929398e-02,4.149624e+00,1.383790e+00,4.116352e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.151583e-04,1.160426e-04,-1.447072e-04,4.176150e-04,3.569741e-04,1.353648e-09,8.788993e-03,1.586722e-01,2.019351e-05,-1.504885e+00,7.974103e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.428638e-01,5.059216e+00,1.165124e-07,1.654283e+02,0.000000e+00,0.000000e+00,0.000000e+00
