step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
3525,3.526000e+00,1.000000e-03,-9.982766e-01,1.005906e+00,-3.800000e-01,1.699977e+00,4.325426e-01,0,0.000000e+00,0.000000e+00,-3.822654e+01,5.835770e+01,2.474871e+02,1.009256e+02,6.496818e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.936554e+00,5.017260e+00,-3.106633e+00,5.591212e+00,7.010231e+00,6.780024e-01,9.404125e+00,2.676437e+02,5.948378e-01,-4.365638e+03,1.325706e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.377979e+00,6.499196e+03,1.000342e-01,4.004888e+03,0.000000e+00,0.000000e+00,0.000000e+00
3526,3.527000e+00,1.000000e-03,-9.982595e-01,1.005825e+00,-3.800000e-01,1.700406e+00,4.293976e-01,0,0.000000e+00,0.000000e+00,-3.823903e+01,5.837592e+01,2.475777e+02,1.009542e+02,6.500882e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.952683e+00,5.013680e+00,-3.102078e+00,5.601269e+00,7.026898e+00,6.781381e-01,9.440209e+00,2.647741e+02,5.962520e-01,-4.370317e+03,1.324866e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.378544e+00,6.503260e+03,5.651493e-01,4.063798e+03,0.000000e+00,0.000000e+00,0.000000e+00
3527,3.528000e+00,1.000000e-03,-9.982431e-01,1.005743e+00,-3.800000e-01,1.700837e+00,4.306295e-01,0,0.000000e+00,0.000000e+00,-3.825172e+01,5.839458e+01,2.476702e+02,1.009828e+02,6.505007e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-4.988596e+00,5.008056e+00,-3.093963e+00,5.612607e+00,7.040125e+00,6.787335e-01,9.495971e+00,2.585321e+02,5.973744e-01,-4.372686e+03,1.324371e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.379570e+00,6.507386e+03,1.025992e+00,4.125993e+03,0.000000e+00,0.000000e+00,0.000000e+00
3528,3.529000e+00,1.000000e-03,-9.982238e-01,1.005647e+00,-3.800000e-01,1.701271e+00,4.344302e-01,0,0.000000e+00,0.000000e+00,-3.826259e+01,5.841196e+01,2.477577e+02,1.010114e+02,6.508835e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.023429e+00,4.996761e+00,-3.088062e+00,5.620376e+00,7.047189e+00,6.795000e-01,9.531277e+00,2.705534e+02,5.979738e-01,-4.375148e+03,1.324213e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.380771e+00,6.511216e+03,1.200964e+00,3.829640e+03,0.000000e+00,0.000000e+00,0.000000e+00
3529,3.530000e+00,1.000000e-03,-9.982015e-01,1.005528e+00,-3.800000e-01,1.701703e+00,4.314800e-01,0,0.000000e+00,0.000000e+00,-3.827279e+01,5.843020e+01,2.478429e+02,1.010400e+02,6.512725e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.042422e+00,4.973039e+00,-3.086887e+00,5.625367e+00,7.052188e+00,6.799134e-01,9.539015e+00,2.636851e+02,5.983980e-01,-4.375718e+03,1.323455e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.381616e+00,6.515107e+03,8.448504e-01,3.890971e+03,0.000000e+00,0.000000e+00,0.000000e+00
3530,3.531000e+00,1.000000e-03,-9.981771e-01,1.005372e+00,-3.800000e-01,1.702133e+00,4.306118e-01,0,0.000000e+00,0.000000e+00,-3.828328e+01,5.844811e+01,2.479277e+02,1.010686e+02,6.516607e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.051151e+00,4.943322e+00,-3.085761e+00,5.629638e+00,7.056092e+00,6.804344e-01,9.540169e+00,2.587950e+02,5.987292e-01,-4.374554e+03,1.323617e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.382568e+00,6.518989e+03,9.515924e-01,3.882759e+03,0.000000e+00,0.000000e+00,0.000000e+00
3531,3.532000e+00,1.000000e-03,-9.981430e-01,1.005221e+00,-3.800000e-01,1.702558e+00,4.247928e-01,0,0.000000e+00,0.000000e+00,-3.829278e+01,5.846379e+01,2.480067e+02,1.010972e+02,6.520104e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.061010e+00,4.971130e+00,-3.082132e+00,5.633378e+00,7.056698e+00,6.812212e-01,9.570337e+00,2.589705e+02,5.987807e-01,-4.372382e+03,1.324695e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.383779e+00,6.522488e+03,1.211588e+00,3.498637e+03,0.000000e+00,0.000000e+00,0.000000e+00
3532,3.533000e+00,1.000000e-03,-9.981070e-01,1.005051e+00,-3.800000e-01,1.702984e+00,4.261445e-01,0,0.000000e+00,0.000000e+00,-3.830276e+01,5.848025e+01,2.480852e+02,1.011258e+02,6.523660e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.071399e+00,4.981732e+00,-3.079417e+00,5.636214e+00,7.056368e+00,6.816955e-01,9.569334e+00,2.555853e+02,5.987527e-01,-4.370047e+03,1.325834e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.384680e+00,6.526045e+03,9.004464e-01,3.556675e+03,0.000000e+00,0.000000e+00,0.000000e+00
3533,3.534000e+00,1.000000e-03,-9.980555e-01,1.004883e+00,-3.800000e-01,1.703413e+00,4.284416e-01,0,0.000000e+00,0.000000e+00,-3.831271e+01,5.849746e+01,2.481621e+02,1.011544e+02,6.527292e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.079703e+00,4.974081e+00,-3.079997e+00,5.637131e+00,7.053749e+00,6.820316e-01,9.548910e+00,2.556700e+02,5.985304e-01,-4.368567e+03,1.326074e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.385444e+00,6.529678e+03,7.645543e-01,3.633033e+03,0.000000e+00,0.000000e+00,0.000000e+00
3534,3.535000e+00,1.000000e-03,-9.979941e-01,1.004717e+00,-3.800000e-01,1.703847e+00,4.345433e-01,0,0.000000e+00,0.000000e+00,-3.832210e+01,5.851486e+01,2.482364e+02,1.011830e+02,6.530967e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.083502e+00,4.968085e+00,-3.082465e+00,5.637410e+00,7.048469e+00,6.823412e-01,9.532935e+00,2.559800e+02,5.980824e-01,-4.367874e+03,1.326459e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.386188e+00,6.533353e+03,7.442031e-01,3.675271e+03,0.000000e+00,0.000000e+00,0.000000e+00
3535,3.536000e+00,1.000000e-03,-9.979221e-01,1.004560e+00,-3.800000e-01,1.704280e+00,4.333856e-01,0,0.000000e+00,0.000000e+00,-3.833209e+01,5.853319e+01,2.483118e+02,1.012117e+02,6.534839e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.068967e+00,4.977985e+00,-3.089436e+00,5.641580e+00,7.053058e+00,6.824106e-01,9.485193e+00,2.645997e+02,5.984718e-01,-4.369933e+03,1.325975e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.386691e+00,6.537226e+03,5.027327e-01,3.872552e+03,0.000000e+00,0.000000e+00,0.000000e+00
3536,3.537000e+00,1.000000e-03,-9.978398e-01,1.004368e+00,-3.800000e-01,1.704715e+00,4.346507e-01,0,0.000000e+00,0.000000e+00,-3.834225e+01,5.855087e+01,2.483915e+02,1.012403e+02,6.538662e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.043612e+00,5.013185e+00,-3.093613e+00,5.650529e+00,7.063723e+00,6.825745e-01,9.465416e+00,2.561113e+02,5.993768e-01,-4.372446e+03,1.326657e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.387290e+00,6.541050e+03,5.985251e-01,3.824131e+03,0.000000e+00,0.000000e+00,0.000000e+00
3537,3.538000e+00,1.000000e-03,-9.977410e-01,1.004209e+00,-3.800000e-01,1.705165e+00,4.500326e-01,0,0.000000e+00,0.000000e+00,-3.835193e+01,5.856630e+01,2.484668e+02,1.012689e+02,6.542144e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.036829e+00,5.041442e+00,-3.090893e+00,5.656196e+00,7.069126e+00,6.834361e-01,9.579762e+00,2.698116e+02,5.998353e-01,-4.376994e+03,1.328164e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.388601e+00,6.544533e+03,1.311721e+00,3.483273e+03,0.000000e+00,0.000000e+00,0.000000e+00
3538,3.539000e+00,1.000000e-03,-9.976280e-01,1.004052e+00,-3.800000e-01,1.705646e+00,4.804774e-01,0,0.000000e+00,0.000000e+00,-3.836274e+01,5.858233e+01,2.485411e+02,1.012975e+02,6.545683e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.040221e+00,5.058315e+00,-3.085167e+00,5.659191e+00,7.077504e+00,6.845339e-01,9.610191e+00,2.643660e+02,6.005461e-01,-4.383710e+03,1.329694e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.390180e+00,6.548073e+03,1.578207e+00,3.539730e+03,0.000000e+00,0.000000e+00,0.000000e+00
3539,3.540000e+00,1.000000e-03,-9.975080e-01,1.003917e+00,-3.800000e-01,1.706141e+00,4.948605e-01,0,0.000000e+00,0.000000e+00,-3.837369e+01,5.859869e+01,2.486155e+02,1.013261e+02,6.549267e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.041410e+00,5.070014e+00,-3.076973e+00,5.659365e+00,7.096619e+00,6.858091e-01,9.620578e+00,2.568210e+02,6.021681e-01,-4.392046e+03,1.330454e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.391950e+00,6.551659e+03,1.770062e+00,3.586446e+03,0.000000e+00,0.000000e+00,0.000000e+00
3540,3.541000e+00,1.000000e-03,-9.973695e-01,1.003820e+00,-3.800000e-01,1.706649e+00,5.082022e-01,0,0.000000e+00,0.000000e+00,-3.838395e+01,5.861442e+01,2.486887e+02,1.013547e+02,6.552773e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.037009e+00,5.080213e+00,-3.068334e+00,5.656137e+00,7.111038e+00,6.871289e-01,9.626777e+00,2.559814e+02,6.033916e-01,-4.401417e+03,1.331683e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.393778e+00,6.555166e+03,1.827980e+00,3.507177e+03,0.000000e+00,0.000000e+00,0.000000e+00
3541,3.542000e+00,1.000000e-03,-9.972294e-01,1.003766e+00,-3.800000e-01,1.707156e+00,5.071964e-01,0,0.000000e+00,0.000000e+00,-3.839437e+01,5.863069e+01,2.487632e+02,1.013833e+02,6.556346e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.026220e+00,5.089294e+00,-3.062621e+00,5.648525e+00,7.108620e+00,6.884459e-01,9.646593e+00,2.657459e+02,6.031864e-01,-4.411669e+03,1.332338e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.395602e+00,6.558741e+03,1.824203e+00,3.574991e+03,0.000000e+00,0.000000e+00,0.000000e+00
3542,3.543000e+00,1.000000e-03,-9.970888e-01,1.003724e+00,-3.800000e-01,1.707664e+00,5.083578e-01,0,0.000000e+00,0.000000e+00,-3.840480e+01,5.864697e+01,2.488382e+02,1.014120e+02,6.559962e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.007773e+00,5.096474e+00,-3.057738e+00,5.635235e+00,7.086357e+00,6.897609e-01,9.681929e+00,2.667123e+02,6.012974e-01,-4.422413e+03,1.333193e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.397425e+00,6.562360e+03,1.823366e+00,3.618208e+03,0.000000e+00,0.000000e+00,0.000000e+00
3543,3.544000e+00,1.000000e-03,-9.969476e-01,1.003690e+00,-3.800000e-01,1.708175e+00,5.109235e-01,0,0.000000e+00,0.000000e+00,-3.841531e+01,5.866325e+01,2.489134e+02,1.014406e+02,6.563592e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.027307e+00,5.098636e+00,-3.056423e+00,5.614277e+00,7.089760e+00,6.907643e-01,9.646595e+00,2.563730e+02,6.015861e-01,-4.433747e+03,1.334047e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.398939e+00,6.565991e+03,1.514338e+00,3.631154e+03,0.000000e+00,0.000000e+00,0.000000e+00
3544,3.545000e+00,1.000000e-03,-9.968103e-01,1.003652e+00,-3.800000e-01,1.708664e+00,4.889450e-01,0,0.000000e+00,0.000000e+00,-3.842700e+01,5.868141e+01,2.489928e+02,1.014691e+02,6.567481e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.043566e+00,5.086820e+00,-3.064782e+00,5.585002e+00,7.088680e+00,6.912850e-01,9.597627e+00,2.686524e+02,6.014944e-01,-4.445628e+03,1.333719e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.399949e+00,6.569880e+03,1.009665e+00,3.889760e+03,0.000000e+00,0.000000e+00,0.000000e+00
3545,3.546000e+00,1.000000e-03,-9.966804e-01,1.003601e+00,-3.800000e-01,1.709125e+00,4.607769e-01,0,0.000000e+00,0.000000e+00,-3.843920e+01,5.869980e+01,2.490740e+02,1.014978e+02,6.571488e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.035463e+00,5.069200e+00,-3.071825e+00,5.561683e+00,7.097404e+00,6.917374e-01,9.579683e+00,2.611306e+02,6.022347e-01,-4.457318e+03,1.333216e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.400862e+00,6.573889e+03,9.131700e-01,4.008272e+03,0.000000e+00,0.000000e+00,0.000000e+00
3546,3.547000e+00,1.000000e-03,-9.965582e-01,1.003529e+00,-3.800000e-01,1.709576e+00,4.508242e-01,0,0.000000e+00,0.000000e+00,-3.845059e+01,5.871735e+01,2.491552e+02,1.015264e+02,6.575391e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.020913e+00,5.063062e+00,-3.073129e+00,5.579951e+00,7.129259e+00,6.926305e-01,9.560289e+00,2.603440e+02,6.049377e-01,-4.467347e+03,1.334432e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.402206e+00,6.577793e+03,1.343881e+00,3.904402e+03,0.000000e+00,0.000000e+00,0.000000e+00
3547,3.548000e+00,1.000000e-03,-9.964376e-01,1.003451e+00,-3.800000e-01,1.710019e+00,4.429653e-01,0,0.000000e+00,0.000000e+00,-3.846176e+01,5.873555e+01,2.492392e+02,1.015549e+02,6.579340e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.019600e+00,5.065033e+00,-3.073605e+00,5.597890e+00,7.152676e+00,6.940055e-01,9.533203e+00,2.566906e+02,6.069247e-01,-4.476639e+03,1.335498e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.404024e+00,6.581744e+03,1.817997e+00,3.950366e+03,0.000000e+00,0.000000e+00,0.000000e+00
3548,3.549000e+00,1.000000e-03,-9.963227e-01,1.003371e+00,-3.800000e-01,1.710451e+00,4.318546e-01,0,0.000000e+00,0.000000e+00,-3.847305e+01,5.875390e+01,2.493245e+02,1.015835e+02,6.583301e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.047703e+00,5.068444e+00,-3.073789e+00,5.613304e+00,7.168591e+00,6.955919e-01,9.531829e+00,2.463339e+02,6.082751e-01,-4.485123e+03,1.336160e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.406042e+00,6.585707e+03,2.018271e+00,3.963874e+03,0.000000e+00,0.000000e+00,0.000000e+00
3549,3.550000e+00,1.000000e-03,-9.962192e-01,1.003294e+00,-3.800000e-01,1.710866e+00,4.158216e-01,0,0.000000e+00,0.000000e+00,-3.848323e+01,5.877091e+01,2.494085e+02,1.016121e+02,6.587056e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.090609e+00,5.071797e+00,-3.076420e+00,5.625524e+00,7.179758e+00,6.974304e-01,9.549393e+00,2.564724e+02,6.092227e-01,-4.491666e+03,1.337803e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.408297e+00,6.589465e+03,2.254327e+00,3.757178e+03,0.000000e+00,0.000000e+00,0.000000e+00
3550,3.551000e+00,1.000000e-03,-9.961195e-01,1.003239e+00,-3.800000e-01,1.711265e+00,3.987889e-01,0,0.000000e+00,0.000000e+00,-3.849250e+01,5.878735e+01,2.494927e+02,1.016406e+02,6.590678e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.114896e+00,5.076169e+00,-3.084305e+00,5.634171e+00,7.187071e+00,6.992792e-01,9.598507e+00,2.710288e+02,6.098432e-01,-4.497650e+03,1.339729e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.410544e+00,6.593088e+03,2.247545e+00,3.623697e+03,0.000000e+00,0.000000e+00,0.000000e+00
3551,3.552000e+00,1.000000e-03,-9.960256e-01,1.003185e+00,-3.800000e-01,1.711653e+00,3.876274e-01,0,0.000000e+00,0.000000e+00,-3.850226e+01,5.880454e+01,2.495789e+02,1.016692e+02,6.594466e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.124977e+00,5.084064e+00,-3.091054e+00,5.643370e+00,7.193955e+00,7.009118e-01,9.622485e+00,2.663809e+02,6.104273e-01,-4.503175e+03,1.341416e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.412565e+00,6.596879e+03,2.020307e+00,3.790342e+03,0.000000e+00,0.000000e+00,0.000000e+00
3552,3.553000e+00,1.000000e-03,-9.959368e-01,1.003126e+00,-3.800000e-01,1.712017e+00,3.642035e-01,0,0.000000e+00,0.000000e+00,-3.851310e+01,5.882314e+01,2.496676e+02,1.016978e+02,6.598561e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.130047e+00,5.097502e+00,-3.096098e+00,5.652726e+00,7.199730e+00,7.019858e-01,9.598456e+00,2.596862e+02,6.109173e-01,-4.509499e+03,1.341532e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.414003e+00,6.600975e+03,1.438154e+00,4.096087e+03,0.000000e+00,0.000000e+00,0.000000e+00
3553,3.554000e+00,1.000000e-03,-9.958448e-01,1.003054e+00,-3.800000e-01,1.712354e+00,3.372260e-01,0,0.000000e+00,0.000000e+00,-3.852370e+01,5.884227e+01,2.497594e+02,1.017264e+02,6.602669e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.136724e+00,5.107621e+00,-3.104163e+00,5.665372e+00,7.205021e+00,7.031483e-01,9.600817e+00,2.559997e+02,6.113663e-01,-4.516454e+03,1.341235e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.415503e+00,6.605084e+03,1.499755e+00,4.109471e+03,0.000000e+00,0.000000e+00,0.000000e+00
3554,3.555000e+00,1.000000e-03,-9.957541e-01,1.002962e+00,-3.800000e-01,1.712677e+00,3.228652e-01,0,0.000000e+00,0.000000e+00,-3.853452e+01,5.886224e+01,2.498538e+02,1.017550e+02,6.606874e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.144265e+00,5.110542e+00,-3.112424e+00,5.680621e+00,7.212462e+00,7.046929e-01,9.646844e+00,2.595780e+02,6.119977e-01,-4.523129e+03,1.340827e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.417370e+00,6.609291e+03,1.867440e+00,4.207009e+03,0.000000e+00,0.000000e+00,0.000000e+00
3555,3.556000e+00,1.000000e-03,-9.956574e-01,1.002850e+00,-3.800000e-01,1.712996e+00,3.192359e-01,0,0.000000e+00,0.000000e+00,-3.854466e+01,5.888084e+01,2.499457e+02,1.017835e+02,6.610872e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.148196e+00,5.111201e+00,-3.119937e+00,5.695130e+00,7.220265e+00,7.065039e-01,9.669094e+00,2.635470e+02,6.126598e-01,-4.530597e+03,1.341223e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.419500e+00,6.613291e+03,2.130222e+00,4.000208e+03,0.000000e+00,0.000000e+00,0.000000e+00
3556,3.557000e+00,1.000000e-03,-9.955476e-01,1.002726e+00,-3.800000e-01,1.713316e+00,3.200507e-01,0,0.000000e+00,0.000000e+00,-3.855434e+01,5.889852e+01,2.500348e+02,1.018121e+02,6.614732e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.140846e+00,5.113001e+00,-3.127321e+00,5.708213e+00,7.226582e+00,7.085574e-01,9.691265e+00,2.661380e+02,6.131958e-01,-4.537293e+03,1.342530e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.421874e+00,6.617154e+03,2.373529e+00,3.862711e+03,0.000000e+00,0.000000e+00,0.000000e+00
3557,3.558000e+00,1.000000e-03,-9.954332e-01,1.002583e+00,-3.800000e-01,1.713635e+00,3.188304e-01,0,0.000000e+00,0.000000e+00,-3.856476e+01,5.891662e+01,2.501221e+02,1.018406e+02,6.618673e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.115920e+00,5.116812e+00,-3.135784e+00,5.719609e+00,7.232118e+00,7.103639e-01,9.691826e+00,2.707193e+02,6.136656e-01,-4.543862e+03,1.343394e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.423999e+00,6.621097e+03,2.125372e+00,3.942882e+03,0.000000e+00,0.000000e+00,0.000000e+00
3558,3.559000e+00,1.000000e-03,-9.952986e-01,1.002415e+00,-3.800000e-01,1.713957e+00,3.222812e-01,0,0.000000e+00,0.000000e+00,-3.857525e+01,5.893427e+01,2.502059e+02,1.018692e+02,6.622529e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.101791e+00,5.122556e+00,-3.144178e+00,5.733130e+00,7.236763e+00,7.119315e-01,9.683504e+00,2.667647e+02,6.140597e-01,-4.551733e+03,1.344334e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.425889e+00,6.624955e+03,1.889854e+00,3.858304e+03,0.000000e+00,0.000000e+00,0.000000e+00
3559,3.560000e+00,1.000000e-03,-9.951472e-01,1.002234e+00,-3.800000e-01,1.714287e+00,3.292574e-01,0,0.000000e+00,0.000000e+00,-3.858565e+01,5.895138e+01,2.502865e+02,1.018978e+02,6.626255e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.103862e+00,5.130241e+00,-3.150399e+00,5.745099e+00,7.240655e+00,7.134394e-01,9.693476e+00,2.723403e+02,6.143900e-01,-4.561718e+03,1.345497e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.427726e+00,6.628683e+03,1.837184e+00,3.727933e+03,0.000000e+00,0.000000e+00,0.000000e+00
3560,3.561000e+00,1.000000e-03,-9.949851e-01,1.002053e+00,-3.800000e-01,1.714631e+00,3.445176e-01,0,0.000000e+00,0.000000e+00,-3.859656e+01,5.896878e+01,2.503656e+02,1.019264e+02,6.630024e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.110742e+00,5.137913e+00,-3.156912e+00,5.755912e+00,7.245111e+00,7.146472e-01,9.687889e+00,2.683673e+02,6.147681e-01,-4.573827e+03,1.346225e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.429278e+00,6.632453e+03,1.552307e+00,3.769843e+03,0.000000e+00,0.000000e+00,0.000000e+00
3561,3.562000e+00,1.000000e-03,-9.948160e-01,1.001875e+00,-3.800000e-01,1.714996e+00,3.651850e-01,0,0.000000e+00,0.000000e+00,-3.860705e+01,5.898564e+01,2.504433e+02,1.019550e+02,6.633696e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.114544e+00,5.143537e+00,-3.163079e+00,5.765860e+00,7.248980e+00,7.155395e-01,9.656745e+00,2.556793e+02,6.150964e-01,-4.587623e+03,1.347242e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.430536e+00,6.636127e+03,1.257528e+00,3.673500e+03,0.000000e+00,0.000000e+00,0.000000e+00
3562,3.563000e+00,1.000000e-03,-9.946365e-01,1.001709e+00,-3.800000e-01,1.715384e+00,3.880158e-01,0,0.000000e+00,0.000000e+00,-3.861756e+01,5.900278e+01,2.505214e+02,1.019836e+02,6.637463e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.115816e+00,5.147328e+00,-3.166739e+00,5.774414e+00,7.252489e+00,7.162988e-01,9.642178e+00,2.534929e+02,6.153941e-01,-4.603603e+03,1.347927e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.431683e+00,6.639895e+03,1.147290e+00,3.768339e+03,0.000000e+00,0.000000e+00,0.000000e+00
3563,3.564000e+00,1.000000e-03,-9.944473e-01,1.001568e+00,-3.800000e-01,1.715791e+00,4.063648e-01,0,0.000000e+00,0.000000e+00,-3.862809e+01,5.902048e+01,2.506010e+02,1.020122e+02,6.641343e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.117352e+00,5.149425e+00,-3.169416e+00,5.781466e+00,7.257132e+00,7.169548e-01,9.630209e+00,2.544628e+02,6.157881e-01,-4.621560e+03,1.348095e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.432746e+00,6.643775e+03,1.062316e+00,3.880515e+03,0.000000e+00,0.000000e+00,0.000000e+00
3564,3.565000e+00,1.000000e-03,-9.942558e-01,1.001429e+00,-3.800000e-01,1.716214e+00,4.230896e-01,0,0.000000e+00,0.000000e+00,-3.863839e+01,5.903778e+01,2.506803e+02,1.020408e+02,6.645092e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.121436e+00,5.149058e+00,-3.173119e+00,5.788201e+00,7.262576e+00,7.177695e-01,9.625582e+00,2.554250e+02,6.162500e-01,-4.640368e+03,1.348744e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.433983e+00,6.647526e+03,1.237870e+00,3.750703e+03,0.000000e+00,0.000000e+00,0.000000e+00
3565,3.566000e+00,1.000000e-03,-9.942181e-01,1.001282e+00,-3.800000e-01,1.716649e+00,4.350352e-01,0,0.000000e+00,0.000000e+00,-3.864847e+01,5.905449e+01,2.507593e+02,1.020694e+02,6.648749e+03,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-5.129474e+00,5.146777e+00,-3.178153e+00,5.794239e+00,7.267922e+00,7.187260e-01,9.632638e+00,2.563040e+02,6.167036e-01,-4.659925e+03,1.349943e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.435375e+00,6.651185e+03,1.391467e+00,3.658545e+03,0.000000e+00,0.000000e+00,0.000000e+00
